Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
RSUD dr. Soehadi Prijonegoro Sragen,@rssoehadi,2024-03-22T01:34:48.000Z,False,"RSSP BEKEN TENAN (Bincang & Edukasi Kesehatan bersama Tenaga Kesehatan) dengan tema “Tips Aman Terhindar dari Demam Berdarah Dengue”, Kamis (21/03/2024).

Narasumber kegiatan ini adalah dr. Istika Wulandari, Sp.A, Dokter Spesialis Anak RSUD dr. Soehadi Prijonegoro Sragen.",0,0,0,87,[],[],[],https://pbs.twimg.com/profile_images/1082179721230659584/xD8UQYXd_normal.jpg,https://x.com/rssoehadi/status/1770987461071736842,tweet_id:1770987461071736842
Promkes Dinkes Jateng,@PromkesJateng,2024-03-22T00:32:39.000Z,False,"Hai sobat sehat.
Tetap waspada di cuaca tak menentu akhir-akhir ini. Jaga kesehatan dan selalu lakukan 3 M Plus. Kenali tanda dan gejala demam berdarah.",0,0,0,54,[],[],[],https://pbs.twimg.com/profile_images/1027402538390147073/WpjXu206_normal.jpg,https://x.com/PromkesJateng/status/1770971821564989951,tweet_id:1770971821564989951
Ali Syarief - アリ・シャリーフ,@alisyarief,2024-03-21T19:58:23.000Z,False,"Demam Berdarah Dengue (DBD) di DKI Jakarta Meningkat, Puncak Diprediksi pada April 2024 https://fusilatnews.com/demam-berdarah-dengue-dbd-di-dki-jakarta-meningkat-puncak-diprediksi-pada-april-2024/…",1,1,14,938,[],[],[],https://pbs.twimg.com/profile_images/1726640082764128256/-lB6UFsk_normal.jpg,https://x.com/alisyarief/status/1770902800119259287,tweet_id:1770902800119259287
N,@Furu_chii,2024-03-21T17:40:19.000Z,False,"Urutanny sih febris tapi lab bagus(harusnya gpp ga dirawat tapi yaa gitula), demam berdarah baru tipes",0,0,0,55,[],[],[],https://pbs.twimg.com/profile_images/1843661500164280320/OlhLHD3m_normal.jpg,https://x.com/Furu_chii/status/1770868053955539144,tweet_id:1770868053955539144
RAJAMEDIA.CO,@rmbantencom,2024-03-21T17:10:01.000Z,False,Pemda Kota Bandung Bentuk Tim Teknis Penanggulangan Demam Berdarah https://rmjabar.com/berita/pemda-kota-bandung-bentuk-tim-teknis-penanggulangan-demam-berdarah…,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1536877730544816128/91Mbs3Ly_normal.jpg,https://x.com/rmbantencom/status/1770860429188780418,tweet_id:1770860429188780418
カメハメ波,@agusset1awan,2024-03-21T16:58:53.000Z,True,Fogging nyamuk demam berdarah,0,0,0,84,[],[],[],https://pbs.twimg.com/profile_images/1918401796382593024/UVkGA7p7_normal.jpg,https://x.com/agusset1awan/status/1770857626949087500,tweet_id:1770857626949087500
Ranum,@ranumauliya,2024-03-21T16:26:01.000Z,False,Demam Berdarah,0,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1918630635041853440/l3wIYVE5_normal.jpg,https://x.com/ranumauliya/status/1770849355269881971,tweet_id:1770849355269881971
Koma makan jeruk (Aliran Air),@alir_anxxx,2024-03-21T15:42:48.000Z,True,Demam berdarah yang udah sampe pendarahan di mulut.,0,0,1,844,[],[],[],https://pbs.twimg.com/profile_images/1613547839636013056/Vie6ctI0_normal.jpg,https://x.com/alir_anxxx/status/1770838478223220780,tweet_id:1770838478223220780
fndiii,@fndiiiprwnt,2024-03-21T14:34:56.000Z,False,"wahduuhh cee harusnya pulang dluu mandi terus istirahat tpi it’s ok btw jangan lupa istirahat ce banyakin minum, owh iya ce lebih hati hati lagi yaa skrng lagi musim DB (demam berdarah) banyak bgt pasien yang kena, mknya ceepioo lebih hati hati oke   #FionyMail",0,0,1,45,['#FionyMail'],['@A_FionyJKT48'],"['\\U0001faf0\\U0001f3fb', '\\U0001faf6\\U0001f3fb']",https://pbs.twimg.com/profile_images/1785302430718234624/GILbpKpd_normal.jpg,https://x.com/fndiiiprwnt/status/1770821400665723093,tweet_id:1770821400665723093
detikHealth,@detikHealth,2024-03-21T14:11:02.000Z,True,"Kemenkes RI mencatat sejak sepanjang 2024 ada sekitar 35.556 kasus demam berdarah dengue (DBD). Di antara kasus tersebut, sebanyak 290 pasien meninggal dunia. https://health.detik.com/berita-detikhealth/d-7254729/alert-kasus-dbd-ri-tembus-35-ribu-290-pasien-meninggal-sepanjang-2024?utm_term=echobox&utm_campaign=detikcomsocmed&utm_medium=oa&utm_content=detikhealth&utm_source=Twitter#Echobox=1711030213…",0,0,0,632,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1770815386671333536,tweet_id:1770815386671333536
ยนนบววต,@warmindo24hour,2024-03-21T13:54:59.000Z,False,Iya demam berdarah sama tipes,0,0,0,30,[],[],[],https://pbs.twimg.com/profile_images/1918716257639206912/O5d3Ay3Q_normal.jpg,https://x.com/warmindo24hour/status/1770811343592976770,tweet_id:1770811343592976770
Deukaefied,@deukaefied,2024-03-21T13:39:30.000Z,True,demam berdarah xD,1,0,0,42,[],[],[],https://pbs.twimg.com/profile_images/1862734941936590848/agLsyO3J_normal.jpg,https://x.com/deukaefied/status/1770807448812552269,tweet_id:1770807448812552269
Kompas Muda,@kompasmuda,2024-03-21T13:09:35.000Z,False,Risiko penularan dan kematian akibat demam berdarah dengue di Indonesia semakin meningkat akibat perubahan iklim. http://dlvr.it/T4PWGx #Humaniora #AdadiKompas,0,0,0,66,"['#Humaniora', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1878218903798910976/v8TOurHb_normal.jpg,https://x.com/kompasmuda/status/1770799919713964398,tweet_id:1770799919713964398
Harian Kompas,@hariankompas,2024-03-21T13:09:35.000Z,True,Risiko penularan dan kematian akibat demam berdarah dengue di Indonesia semakin meningkat akibat perubahan iklim. http://dlvr.it/T4PWH0 #Humaniora #AdadiKompas,0,0,0,467,"['#Humaniora', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1810124683188350976/RS_tUqhb_normal.jpg,https://x.com/hariankompas/status/1770799919193874745,tweet_id:1770799919193874745
Kompas Data,@KompasData,2024-03-21T13:09:35.000Z,False,Risiko penularan dan kematian akibat demam berdarah dengue di Indonesia semakin meningkat akibat perubahan iklim. http://dlvr.it/T4PWH1 #Humaniora #AdadiKompas,0,0,0,66,"['#Humaniora', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/779349972571398144/-IYrd31Q_normal.jpg,https://x.com/KompasData/status/1770799918887625139,tweet_id:1770799918887625139
Kompas Klasika,@KompasKlasika,2024-03-21T13:09:35.000Z,False,Risiko penularan dan kematian akibat demam berdarah dengue di Indonesia semakin meningkat akibat perubahan iklim. http://dlvr.it/T4PWGv #Humaniora #AdadiKompas,0,0,0,53,"['#Humaniora', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1810211068792496128/neQmvG5S_normal.jpg,https://x.com/KompasKlasika/status/1770799918698881478,tweet_id:1770799918698881478
UPDATEBALI.com,@updatebalii,2024-03-21T12:47:14.000Z,False,Laporan kasus masyarakat terkena Demam Berdarah Dengue (DBD) di Kabupaten Buleleng pada tahun 2024 mengalami naik turun.#dbd #buleleng #fogging #dinaskesehatan,0,0,0,40,"['#dbd', '#buleleng', '#fogging', '#dinaskesehatan']",[],[],https://pbs.twimg.com/profile_images/1307549262947840000/cpwobl62_normal.jpg,https://x.com/updatebalii/status/1770794294657376289,tweet_id:1770794294657376289
West Java Today,@wjtodaycom,2024-03-21T12:46:41.000Z,False,"HINGGA Maret 2024 ini, sebanyak 8 orang meninggal dunia akibat Demam Berdarah Dengue (DBD) di Kota Bandung. Tahun lalu, 8 orang meninggal dunia sepanjang tahun 2023.***https://westjavatoday.com/kasus-dbd-di-kota-bandung-tinggi-warga-diimbau-tingkatkan-perilaku-hidup-bersih-dan-sehat…#PemkotBandung#DBD#DemamBerdarahDengue#KasusDBDdiKotaBandung#Bandung",0,0,0,71,"['#PemkotBandung', '#DBD', '#DemamBerdarahDengue', '#KasusDBDdiKotaBandung', '#Bandung']",[],[],https://pbs.twimg.com/profile_images/1069535475969417216/_keZgh_s_normal.jpg,https://x.com/wjtodaycom/status/1770794158359195918,tweet_id:1770794158359195918
Media Indonesia,@mediaindonesia,2024-03-21T12:44:59.000Z,True,ANGKA kasus penyakit Demam Berdarah Dangue (DBD) di Kabupaten Bandung Barat sepanjang 2024 mencapai 1.040 dengan 9 kasus kematian.,0,0,0,394,[],[],[],https://pbs.twimg.com/profile_images/1881952191126331392/jiRnunoW_normal.jpg,https://x.com/mediaindonesia/status/1770793731043561920,tweet_id:1770793731043561920
Kompas.com,@kompascom,2024-03-21T11:54:11.000Z,True,Empat orang warga Kota Bekasi meninggal dunia karena penyakit demam berdarah dengue (DBD) sepanjang Januari hingga 15 Maret 2024. http://dlvr.it/T4PKJC,0,1,0,1.5K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1770780944267387188,tweet_id:1770780944267387188
Pemprov DKI Jakarta,@DKIJakarta,2024-03-21T09:50:46.000Z,True,"Sobat Jakarta, lagi musim Demam Berdarah Dengue (DBD), nih! Bagaimana cara membedakan ruam yang diderita termasuk gejala DBD atau bukan? Yuk, kenali tandanya!

Selalu ingat 3M Plus ya, Sobat Jakarta! Menguras tempat penampungan air, menutup bak/ember/kolam penampungan air, dan",2,2,3,2.3K,[],[],[],https://pbs.twimg.com/profile_images/1066919559263793154/Z3cRM9F__normal.jpg,https://x.com/DKIJakarta/status/1770749886473932987,tweet_id:1770749886473932987
noel𓃱 dikejar UTS,@noejerapah,2024-03-21T09:32:42.000Z,False,demam berdarah kak?? lekas sehat yaa,1,0,0,53,[],[],"['\\u2639\\ufe0f', '\\u2639\\ufe0f']",https://pbs.twimg.com/profile_images/1866756634581798913/5AfOdCJi_normal.jpg,https://x.com/noejerapah/status/1770745337793134704,tweet_id:1770745337793134704
tvOnenews,@tvOneNews,2024-03-21T09:06:34.000Z,True,Pasien Demam Berdarah Dengue di Cimahi Membludak,1,0,2,851,[],[],[],https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_normal.jpg,https://x.com/tvOneNews/status/1770738761543946429,tweet_id:1770738761543946429
tteokpoki kemarin,@afri0491,2024-03-21T07:45:31.000Z,False,"Dari dulu kita udah familiar sama cara pencegahan demam berdarah itu dengan 3M (menguras, Menutup, Mengubur) utk menimimalisasi tmpt berkembangnya nyamuk. Trus ada nyamuk Wolbachia dan vaksin DBD juga.",1,0,0,133,[],[],[],https://pbs.twimg.com/profile_images/1922213662145843200/4jSt3M9W_normal.jpg,https://x.com/afri0491/status/1770718366145130930,tweet_id:1770718366145130930
la vie de lavey,@laviniaprasetyo,2024-03-21T07:22:06.000Z,False,"Gua tu termasuk yg jarang banget banget demam, DBD dan tipes aja ga demam padahal namanya demam berdarah dan demam tifoid :( 
Eh ini perkara tenggorokan sakit dan pilek, nafas panas kepala anget :(",1,0,0,209,[],[],[],https://pbs.twimg.com/profile_images/887598876462530560/YzZJAUzG_normal.jpg,https://x.com/laviniaprasetyo/status/1770712474821542285,tweet_id:1770712474821542285
Franky Tts,@FrankyTts,2024-03-21T07:18:08.000Z,False,"Kasus DBD sedang tinggi, Waspada Komplikasi nya dan tercatat per 1 Maret 2024 terdapat hampir 16.000 kasus Demam Berdarah Dengue (DBD) di 213 Kabupaten/Kota di Indonesia dengan 124 kematian.https://p2p.kemkes.go.id/kasus-dbd-sedang-tinggi-waspada-komplikasi-nya/…",0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/447939776818065408/1ueUy0nA_normal.jpeg,https://x.com/FrankyTts/status/1770711476539728124,tweet_id:1770711476539728124
Dinas Kesehatan Kota Salatiga,@dinkes_sala3,2024-03-21T07:09:00.000Z,False,"Sobat Salsa...
Berikut kami sampaikan Tren Kasus DBD dalam 6 bulan terakhir dan Kegiatan PSN serentak yang sudah dilakukan.
Berdasarkan grafik diatas, dapat diketahui bahwa jumlah kasus Demam Dengue (DD) dan Demam Berdarah Dengue (DBD) dalam kurun waktu 6 bulan terakhir",1,0,0,60,[],[],[],https://pbs.twimg.com/profile_images/1214025121230254081/3UIeywE9_normal.jpg,https://x.com/dinkes_sala3/status/1770709175623942262,tweet_id:1770709175623942262
Pemerintah Kota Bekasi,@pemkotbekasi,2024-03-21T06:01:56.000Z,False,Mari bersama-sama waspadai bahaya demam berdarah dan lindungi diri kita serta orang terdekat.#bekasikotagoid#DBD#demamberdarah#nyamuk#jawabarat#kotabekasi,0,0,0,226,"['#bekasikotagoid', '#DBD', '#demamberdarah', '#nyamuk', '#jawabarat', '#kotabekasi']",[],[],https://pbs.twimg.com/profile_images/1506943306621923335/GVpbKHOD_normal.jpg,https://x.com/pemkotbekasi/status/1770692299812421895,tweet_id:1770692299812421895
Pemerintah Kota Bekasi,@pemkotbekasi,2024-03-21T06:01:55.000Z,False,"DBD Bukan Hanya Demam Berdarah: Nyamuk juga bisa menyebabkan penyakit lain seperti malaria, virus zika, dan kaki gajah

DSS (Dengue Shock Syndrome): DBD bisa berkembang menjadi kondisi berat yang mengancam nyawa.",1,0,0,109,[],[],[],https://pbs.twimg.com/profile_images/1506943306621923335/GVpbKHOD_normal.jpg,https://x.com/pemkotbekasi/status/1770692292459872608,tweet_id:1770692292459872608
Pemerintah Kota Bekasi,@pemkotbekasi,2024-03-21T06:01:54.000Z,False,"Waspada Demam BerdarahNyamuk bukan hanya seekor serangga kecil, tetapi juga pembawa potensi bahaya. Mari kita tingkatkan kesadaran tentang demam berdarah dan dampaknya. Berikut beberapa fakta penting:",4,1,2,711,[],[],[],https://pbs.twimg.com/profile_images/1506943306621923335/GVpbKHOD_normal.jpg,https://x.com/pemkotbekasi/status/1770692289146356158,tweet_id:1770692289146356158
Ardi Santoso,@dr_ardi,2024-03-21T05:31:58.000Z,True,Kasus demam berdarah meningkat ,0,0,0,132,[],[],['\\u203c\\ufe0f'],https://pbs.twimg.com/profile_images/1742509535527612416/mz42kUVW_normal.jpg,https://x.com/dr_ardi/status/1770684758101463447,tweet_id:1770684758101463447
mbak yuni,@endartriwahyuni,2024-03-21T05:31:41.000Z,False,Mungkinkah Demam Berdarah Menular?http://simbah-kakung.blogspot.com/2024/03/mungkinkah-demam-berdarah-menular.html…,0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/421588546592309248/CDm7Ypgi_normal.jpeg,https://x.com/endartriwahyuni/status/1770684684055335013,tweet_id:1770684684055335013
mas iko,@mas__iko,2024-03-21T05:31:30.000Z,False,Mungkinkah Demam Berdarah Menular?http://simbah-kakung.blogspot.com/2024/03/mungkinkah-demam-berdarah-menular.html…,0,0,0,32,[],[],[],https://pbs.twimg.com/profile_images/873853906962403328/a2xlJJ9S_normal.jpg,https://x.com/mas__iko/status/1770684639277097191,tweet_id:1770684639277097191
bung herman jr,@herman__joseph,2024-03-21T05:31:20.000Z,False,Mungkinkah Demam Berdarah Menular?http://simbah-kakung.blogspot.com/2024/03/mungkinkah-demam-berdarah-menular.html…,0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/552584260243030016/BNbHcdlA_normal.png,https://x.com/herman__joseph/status/1770684597866557801,tweet_id:1770684597866557801
tempo.co,@tempodotco,2024-03-21T05:03:40.000Z,True,Cara Menaikkan Trombosit Secara Alami Pada Pasien Demam Berdarah https://cantika.com/read/1847751/cara-menaikkan-trombosit-secara-alami-pada-pasien-demam-berdarah?utm_source=Twitter&utm_medium=dlvr.it… #TempoCantika,0,1,2,965,['#TempoCantika'],[],[],https://pbs.twimg.com/profile_images/1895011381998424064/m0RPRhzr_normal.jpg,https://x.com/tempodotco/status/1770677633476641030,tweet_id:1770677633476641030
kumparanMOM,@kumparanMOM,2024-03-21T04:37:10.000Z,False,Ini tips dari dokter anak upaya pencegahan Demam Berdarah Dengue (DBD). #kumparanMOM #momsupdate #moms #update #text,0,0,0,89,"['#kumparanMOM', '#momsupdate', '#moms', '#update', '#text']",[],[],https://pbs.twimg.com/profile_images/1907595010490748928/xqY5HdD7_normal.jpg,https://x.com/kumparanMOM/status/1770670965820969020,tweet_id:1770670965820969020
kumparan,@kumparan,2024-03-21T04:37:08.000Z,True,Ini tips dari dokter anak upaya pencegahan Demam Berdarah Dengue (DBD). #kumparanMOM #momsupdate #moms #update #text,0,0,0,777,"['#kumparanMOM', '#momsupdate', '#moms', '#update', '#text']",[],[],https://pbs.twimg.com/profile_images/1920037814101757952/5sOBNvaE_normal.jpg,https://x.com/kumparan/status/1770670957197500725,tweet_id:1770670957197500725
PKM KEBON JERUK,@pkm_kjeruk,2024-03-21T02:35:13.000Z,False,"#Healthies, curah hujan tinggi yang terjadi belakangan ini menyebabkan kasus demam berdarah kembali naik

Per 1 Maret 2024, tercatat kasus DBD mencapai 16 ribu kasus dan menyebabkan 124 kematian

Kita perlu waspada. Sebab, demam berdarah bisa menyebabkan komplikasi serius bahkan",1,0,2,152,['#Healthies'],[],[],https://pbs.twimg.com/profile_images/672735942289960960/WshVMfaf_normal.png,https://x.com/pkm_kjeruk/status/1770640278501908501,tweet_id:1770640278501908501
NusaBali.com,@nusabalicom,2024-03-21T02:31:58.000Z,False,Pemkot Denpasar melalui Dinas Kesehatan (Dinkes) menyiapkan anggaran Rp 634.668.000 untuk penanganan demam berdarah dengue (DBD). Salah satunya untuk melaksanakan fogging fokus dan pengadaan ultra low volume (ULV).,0,0,0,42,[],[],[],https://pbs.twimg.com/profile_images/945080460782092288/GHy0yfmd_normal.jpg,https://x.com/nusabalicom/status/1770639460222591345,tweet_id:1770639460222591345
Ngopibareng.id,@ngopibareng_id,2024-03-21T02:30:34.000Z,False,Dinas Kesehatan Kota Kediri mencatat pada periode bulan Januari hingga Maret 2024 ada peningkatan kasus penyakit demam berdarah http://dlvr.it/T4NGTb #Kediri #KotaKediri #DemamBerdarah #DemamBerdarahDengue,0,0,0,33,"['#Kediri', '#KotaKediri', '#DemamBerdarah', '#DemamBerdarahDengue']",[],[],https://pbs.twimg.com/profile_images/1608290250325135361/SMOhfHjX_normal.jpg,https://x.com/ngopibareng_id/status/1770639106701410476,tweet_id:1770639106701410476
Puskesmas Sukosari Kota Madiun,@pkm_sukosari,2024-03-21T01:28:22.000Z,False,Ayo Galakkan Kembali Kerja Bakti dan PSN. Waspada Penyakit Demam Berdarah.,0,0,0,71,[],[],[],https://pbs.twimg.com/profile_images/1548643104273547265/I8ltmqcS_normal.jpg,https://x.com/pkm_sukosari/status/1770623454402035927,tweet_id:1770623454402035927
Tribun Ternate,@Tribun_Ternate,2024-03-21T01:02:08.000Z,False,Dinkes Maluku Utara Temukan Dua Pasien  Meninggal Dunia Kasus   Demam Berdarah,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1780512370630287360/OVnlNJ2q_normal.jpg,https://x.com/Tribun_Ternate/status/1770616850306777509,tweet_id:1770616850306777509
Dina,@dinawiratma,2024-03-21T00:43:23.000Z,False,"Pengen cerita, di kotaku ada bidan buka klinik. Semua pasien ditanganinya. Laris manis bgt. Di pkm ranap gw pernah kedatengan pasien anak suspect dhf krn demam + gusi berdarah + mimisan. Kt lgsg nyuruh rujuk pake ambulans pkm krn kesadaran si anak udah gak CM lagi. Tp keluarga...",1,0,0,596,[],[],[],https://pbs.twimg.com/profile_images/1753439328116871168/s0jcuZH4_normal.jpg,https://x.com/dinawiratma/status/1770612132905902303,tweet_id:1770612132905902303
Koramil 21 Juwiring,@koramil21jwr,2024-03-21T00:28:56.000Z,False,"Serda Kelik Didik Babinsa Desa Taji Koramil 21/Juwiring menghadiri Acara Sosialisasi Kesehatan dari Puskesmas Juwiring tentang penyakit Demam Berdarah (DBD) di aula kantor Ds. Taji, Kec. Juwiring, Kab. Klaten. (20/3/2024)",0,0,1,54,[],[],[],https://pbs.twimg.com/profile_images/1301201372818276353/TQgCEtrf_normal.jpg,https://x.com/koramil21jwr/status/1770608497513963817,tweet_id:1770608497513963817
Harian Kompas,@hariankompas,2024-03-20T22:12:04.000Z,True,Indonesia masih berjuang menghadapi demam berdarah dengue. Peningkatan jumlah kematian menjadi ancaman serius. http://dlvr.it/T4MtHz #Opini #AdadiKompas,0,0,0,710,"['#Opini', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1810124683188350976/RS_tUqhb_normal.jpg,https://x.com/hariankompas/status/1770574052903866620,tweet_id:1770574052903866620
Kompas Data,@KompasData,2024-03-20T22:12:03.000Z,False,Indonesia masih berjuang menghadapi demam berdarah dengue. Peningkatan jumlah kematian menjadi ancaman serius. http://dlvr.it/T4MtHx #Opini #AdadiKompas,0,0,0,55,"['#Opini', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/779349972571398144/-IYrd31Q_normal.jpg,https://x.com/KompasData/status/1770574049774895572,tweet_id:1770574049774895572
panko bread crumbs,@hellnoyoda,2024-03-20T18:07:00.000Z,False,demam berdarah dongo inimah,1,0,0,115,[],[],[],https://pbs.twimg.com/profile_images/1724587621761085440/4PKyZTT1_normal.jpg,https://x.com/hellnoyoda/status/1770512378112922081,tweet_id:1770512378112922081
detikHealth,@detikHealth,2024-03-20T15:38:37.000Z,True,DBD atau demam berdarah dengue ditularkan oleh nyamuk Aedes aegypti. Berikut cara penularan DBD serta gejala dan pencegahannya.,0,1,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1770475036832305390,tweet_id:1770475036832305390
chéri amour,@dodolanmentai,2024-03-20T15:01:29.000Z,False,jujur ak awal e yo ngira demam berdarah,1,0,0,114,[],[],[],https://pbs.twimg.com/profile_images/1913162966285058048/FRkgh-tP_normal.jpg,https://x.com/dodolanmentai/status/1770465693110321327,tweet_id:1770465693110321327
✩,@venuisarockstar,2024-03-20T14:49:51.000Z,False,aku mikir e beneran demam berdarah ,1,0,0,41,[],[],"['\\U0001f9cd\\u200d\\u2640\\ufe0f', '\\U0001f9cd\\u200d\\u2640\\ufe0f', '\\U0001f9cd\\u200d\\u2640\\ufe0f']",https://pbs.twimg.com/profile_images/1915062765586354176/QQL9UMDY_normal.jpg,https://x.com/venuisarockstar/status/1770462765033173191,tweet_id:1770462765033173191
intano,@fakeplstictreee,2024-03-20T14:48:15.000Z,False,matkul demam berdarah,1,0,0,195,[],[],[],https://pbs.twimg.com/profile_images/1839942207119437824/0fOuq0wA_normal.jpg,https://x.com/fakeplstictreee/status/1770462361427829171,tweet_id:1770462361427829171
Investor Daily,@InvestorID,2024-03-20T13:36:17.000Z,False,"Perempuan berperan strategis mencegah demam berdarah dengue (DBD) yang harus diwaspadai di musim hujan. Keterlibatan Perempuan dapat memperkuat pencegahan DBD secara komprehensif, yaitu 3M Plus dan juga vaksinasi dengue… https://investor.id/lifestyle/357054/perempuan-berperan-strategis-cegah-dbd?utm_source=dlvr.it&utm_medium=twitter… #InvestorDaily #investasi #Saham",0,0,0,149,"['#InvestorDaily', '#investasi', '#Saham']",[],[],https://pbs.twimg.com/profile_images/1149210409473196032/X2Vt_Z9l_normal.png,https://x.com/InvestorID/status/1770444251169718418,tweet_id:1770444251169718418
petraika,@IananueI,2024-03-20T13:04:07.000Z,False,skrg lagi banyak yg demam berdarah ya…..,0,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/1862166526406610944/Ka4VqYu2_normal.jpg,https://x.com/IananueI/status/1770436158486720668,tweet_id:1770436158486720668
Bara.,@ciggsfterxx,2024-03-20T12:06:21.000Z,False,wkwk masa gue jd nyamuk demam berdarah.,1,0,0,18,[],[],[],https://pbs.twimg.com/profile_images/1915941802106097666/hXnTZn_B_normal.jpg,https://x.com/ciggsfterxx/status/1770421619883643060,tweet_id:1770421619883643060
BELI NETPLIK DLL DISINI!,@souitnoth,2024-03-20T12:03:10.000Z,True,"obat xmuk
xmuk demam berdarah",2,0,26,7K,[],[],[],https://pbs.twimg.com/profile_images/1873625901407391744/tcCn658x_normal.jpg,https://x.com/souitnoth/status/1770420819203862858,tweet_id:1770420819203862858
detikHealth,@detikHealth,2024-03-20T11:26:30.000Z,True,Kasus demam berdarah tengah melonjak di Brasil. Perusahaan bioteknologi mengandalkan nyamuk rekayasa genetika untuk mengendalikan wabah tersebut.,0,0,4,698,[],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1770411592565281169,tweet_id:1770411592565281169
medcom_id,@medcom_id,2024-03-20T10:23:59.000Z,True,"Sebanyak 4 orang warga Kota Bekasi, Jawa Barat, meninggal karena Demam Berdarah Dengue (DBD) hingga 15 Maret 2024#Bekasi #DBD 

 https://medcom.id/s/VNnP0pjk?s_twitt…",0,0,1,117,"['#Bekasi', '#DBD']",[],[],https://pbs.twimg.com/profile_images/1876925106825703424/PaeiZjal_normal.jpg,https://x.com/medcom_id/status/1770395857067876794,tweet_id:1770395857067876794
detikHealth,@detikHealth,2024-03-20T10:21:59.000Z,True,"#Foto  Kasus demam berdarah tengah melonjak di Brasil. Perusahaan bioteknologi mengandalkan nyamuk rekayasa genetika untuk mengendalikan wabah tersebut. Begini Wujudnya.

>> https://dtk.id/Nipot9Foto: REUTERS/Carla Carniel",0,4,3,6.2K,['#Foto'],[],[],https://pbs.twimg.com/profile_images/1358763080600064000/fi-i9xqZ_normal.jpg,https://x.com/detikHealth/status/1770395356469006818,tweet_id:1770395356469006818
Kecamatan Juwiring,@KecJuwiring,2024-03-20T09:11:00.000Z,False,"Kecamatan Juwiring dan Puskesmas Juwiring Mensosialisasi dan Penyuluhan Demam Berdarah di Desa Taji.

Semoga dengan adanya Sosialisasi dan Penyluhan ini masyarakat lebih bisa mengantisipasi dan meminimalisir penyakit Demam Berdarah di Desa Taji. Rabu (20/3/2024)",0,0,0,43,[],[],[],https://pbs.twimg.com/profile_images/1811266174182993920/2QSJROgw_normal.jpg,https://x.com/KecJuwiring/status/1770377489401163837,tweet_id:1770377489401163837
grand auis,@AuisGrand,2024-03-20T09:09:48.000Z,False,Kasus demam berdarah di Jabar melonjak hingga 10.428 orang dalam tiga bulan terakhir. Sebanyak 95 penderita meninggal.https://kompas.id/baca/nusantara/2024/03/20/kasus-dbd-di-jabar-sentuh-10-ribu-95-diantaranya-meninggal?utm_source=medsos_twitter&utm_medium=link&utm_campaign=medsos_opini…,0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1504348805738934277/xoTmkkgg_normal.png,https://x.com/AuisGrand/status/1770377188962889862,tweet_id:1770377188962889862
Kompas Klasika,@KompasKlasika,2024-03-20T09:09:10.000Z,False,Kasus demam berdarah di Jabar melonjak hingga 10.428 orang dalam tiga bulan terakhir. Sebanyak 95 penderita meninggal. http://dlvr.it/T4L3HR #Nusantara #AdadiKompas,0,0,0,69,"['#Nusantara', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1810211068792496128/neQmvG5S_normal.jpg,https://x.com/KompasKlasika/status/1770377028346466340,tweet_id:1770377028346466340
Kompas Muda,@kompasmuda,2024-03-20T09:09:10.000Z,False,Kasus demam berdarah di Jabar melonjak hingga 10.428 orang dalam tiga bulan terakhir. Sebanyak 95 penderita meninggal. http://dlvr.it/T4L3HQ #Nusantara #AdadiKompas,0,0,0,55,"['#Nusantara', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1878218903798910976/v8TOurHb_normal.jpg,https://x.com/kompasmuda/status/1770377028245828064,tweet_id:1770377028245828064
