Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
PUTRI,@putricynthiaeka,2023-12-28T16:20:13.000Z,False,"jd yg bisa diperiksa cm yg termasuk ke dalam paketan2 tersebut. 

MISALNYA.
anda diduga demam berdarah, mau dirawat pake BPJS. tiba2 minta di ronsen paru, ya ga akan tertanggung BPJS krn ga termasuk ke dlm pemeriksaan yg seharusnya digunakan utk penegakan diagnosis DB.",1,0,1,88,[],[],[],https://pbs.twimg.com/profile_images/1863915184563347457/PXikf4lZ_normal.jpg,https://x.com/putricynthiaeka/status/1740407314463781089,tweet_id:1740407314463781089
itaa (mt after dm),@akagamiiw,2023-12-28T15:42:15.000Z,False,"mau jasa bikin poster demam berdarah gtuu tapi kyk spanduk, budget aku 20k tapi:')) blm top up spay huhuu. ada kah yang bisaa? #zonauang #zonajajan #zonaaba",13,0,2,450,"['#zonauang', '#zonajajan', '#zonaaba']",[],[],https://pbs.twimg.com/profile_images/1650121750326444032/pdXBmZmc_normal.jpg,https://x.com/akagamiiw/status/1740397759994450290,tweet_id:1740397759994450290
beritajatim,@beritajatimcom,2023-12-28T13:31:39.000Z,True,"Puluhan Warga Widodaren Ngawi Diduga Terserang DBD. Puluhan warga di Dusun Tanjung, Desa Kayutrejo, Kecamatan Widodaren, Kabupaten Ngawi, diduga terserang penyakit demam berdarah… http://dlvr.it/T0hdP1 #PendidikanKesehatan #DBD #demamberdarah #Ngawi via ",0,0,0,47,"['#PendidikanKesehatan', '#DBD', '#demamberdarah', '#Ngawi']",['@beritajatimcom'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1383296141022810119/hvPUhWiS_normal.jpg,https://x.com/beritajatimcom/status/1740364893705122257,tweet_id:1740364893705122257
Klikmedianetwork,@kliknetwork,2023-12-28T11:15:49.000Z,False,"Inisiatif Pengendalian Demam Berdarah di Indonesia dengan Teknologi, Begini Cara Kerja Wolbachia,

Selengkapnya klik link dibawah ini: https://klikmedianetwork.com/pendidikan-kesehatan/1943663473/inisiatif-pengendalian-demam-berdarah-di-indonesia-dengan-teknologi-begini-cara-kerja-wolbachia…",0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1829732219243683840/YJavp0kh_normal.jpg,https://x.com/kliknetwork/status/1740330710379204807,tweet_id:1740330710379204807
itaa (mt after dm),@akagamiiw,2023-12-28T08:01:56.000Z,False,mau joki poster demam berdarah pls#zonauang #zonajajan #zonaaba,95,6,7,1.6K,"['#zonauang', '#zonajajan', '#zonaaba']",[],[],https://pbs.twimg.com/profile_images/1650121750326444032/pdXBmZmc_normal.jpg,https://x.com/akagamiiw/status/1740281918187618434,tweet_id:1740281918187618434
Rayuan ombak,@RayuanOmbak_,2023-12-28T07:55:10.000Z,False,Tipes barengan sama demam berdarah,0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1718733531076263936/vuEYVWU-_normal.jpg,https://x.com/RayuanOmbak_/status/1740280214356451435,tweet_id:1740280214356451435
tvOnenews,@tvOneNews,2023-12-28T07:22:05.000Z,True,Apa Perbedaan Demam Berdarah dengan Chikungunya? Berikut Penjelasannya! http://dlvr.it/T0h09B,0,0,1,1K,[],[],[],https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_normal.jpg,https://x.com/tvOneNews/status/1740271887379534208,tweet_id:1740271887379534208
fullsun,@chocobiiesz,2023-12-28T05:50:42.000Z,False,demam berdarah,0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1870817628455120896/Hhcxpv1B_normal.jpg,https://x.com/chocobiiesz/status/1740248891323449701,tweet_id:1740248891323449701
Berita Indonesia Terbaru,@idtodaycoid,2023-12-28T04:32:05.000Z,False,"Inisiatif Pengendalian Demam Berdarah di Indonesia dengan Teknologi, Begini Cara Kerja Wolbachia https://ift.tt/EhjNyxA",0,0,0,28,[],[],[],https://pbs.twimg.com/profile_images/1467147984219475968/Jz8a9lWj_normal.jpg,https://x.com/idtodaycoid/status/1740229104610300401,tweet_id:1740229104610300401
konglomerat,@khilyaku,2023-12-28T04:12:11.000Z,False,Demam berdarah,0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1828764526977966080/29tdUjsa_normal.jpg,https://x.com/khilyaku/status/1740224096510853307,tweet_id:1740224096510853307
yuanayu,@anoonamu,2023-12-28T02:08:09.000Z,True,Aida bukannya nyamuk demam berdarah?,4,1,138,14K,[],[],[],https://pbs.twimg.com/profile_images/1737430733160148992/DHg41UK0_normal.jpg,https://x.com/anoonamu/status/1740192883255505010,tweet_id:1740192883255505010
,@urcupofcoffee,2023-12-28T00:59:52.000Z,False,Lagi penyuluhan demam berdarah terus ada yang tanya tentang NYAMUK WOLBACHIA,1,0,0,133,[],[],"['\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1906688169900404736/mTcfvofj_normal.jpg,https://x.com/urcupofcoffee/status/1740175698676109697,tweet_id:1740175698676109697
Klikmedianetwork,@kliknetwork,2023-12-27T17:09:59.000Z,False,"Dinkes Gresik Ungkap Faktor Turunnya Penderita Demam Berdarah di Tahun 2023, Begini Penjelasannya

Selengkapnya klik link dibawah ini: https://klikmedianetwork.com/pendidikan-kesehatan/1943662230/dinkes-gresik-ungkap-faktor-turunnya-penderita-demam-berdarah-di-tahun-2023-begini-penjelasannya…",0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1829732219243683840/YJavp0kh_normal.jpg,https://x.com/kliknetwork/status/1740057451536453661,tweet_id:1740057451536453661
Klikmedianetwork,@kliknetwork,2023-12-27T17:07:48.000Z,False,"Kecamatan dengan Penyebaran Kasus Demam Berdarah Tertinggi di Gresik Tahun 2023, Ini Daftarnya

Selengkapnya klik link dibawah ini: https://klikmedianetwork.com/pendidikan-kesehatan/1943662171/kecamatan-dengan-penyebaran-kasus-demam-berdarah-tertinggi-di-gresik-tahun-2023-ini-daftarnya…",0,0,0,20,[],[],[],https://pbs.twimg.com/profile_images/1829732219243683840/YJavp0kh_normal.jpg,https://x.com/kliknetwork/status/1740056901302591825,tweet_id:1740056901302591825
Klikmedianetwork,@kliknetwork,2023-12-27T17:02:26.000Z,False,"176 Warga Gresik Terjangkit Demam Berdarah di Tahun 2023, Berikut Bulan dengan Angka Penyebaran Tertinggi

Selengkapnya klik link dibawah ini: https://klikmedianetwork.com/pendidikan-kesehatan/1943661595/176-warga-gresik-terjangkit-demam-berdarah-di-tahun-2023-berikut-bulan-dengan-angka-penyebaran-tertinggi…",0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1829732219243683840/YJavp0kh_normal.jpg,https://x.com/kliknetwork/status/1740055549650342367,tweet_id:1740055549650342367
Klikmedianetwork,@kliknetwork,2023-12-27T16:57:44.000Z,False,"Ratusan Warga Gresik Terjangkit Virus Demam Berdarah Selama Tahun 2023, Berikut Jumlah Pasien dan Korban Jiwa, selengkapnya klik link dibawah ini: 

 https://klikmedianetwork.com/pendidikan-kesehatan/1943661105/ratusan-warga-gresik-terjangkit-virus-demam-berdarah-selama-tahun-2023-berikut-jumlah-pasien-dan-korban-jiwa…",0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1829732219243683840/YJavp0kh_normal.jpg,https://x.com/kliknetwork/status/1740054365602476383,tweet_id:1740054365602476383
s a l,@blinkpearll,2023-12-27T16:03:05.000Z,False,Demam berdarah + lambung kumat disaat bersamaan,0,0,0,24,[],[],[],https://pbs.twimg.com/profile_images/1899687061579300864/U_TGumou_normal.jpg,https://x.com/blinkpearll/status/1740040613440229837,tweet_id:1740040613440229837
Langit.,@langitreksa,2023-12-27T15:21:51.000Z,False,"langit demam berdarah yg bener shenaa, keturunan nyamuk anggora",1,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1913409889373958144/ry1u4eZq_normal.jpg,https://x.com/langitreksa/status/1740030237835251820,tweet_id:1740030237835251820
GuritaKota,@imfckingood,2023-12-27T13:01:40.000Z,False,Itung2 vaksin demam berdarah,0,0,1,25,[],[],[],https://pbs.twimg.com/profile_images/1911681885715001344/1iBBr1ua_normal.jpg,https://x.com/imfckingood/status/1739994959284146673,tweet_id:1739994959284146673
nuy,@ttayanguyon,2023-12-27T12:53:01.000Z,False,parah demam tinggi bgt flu idung mampet sampe inyus berdarah saking panasnya ,0,0,0,54,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1920268030531284993/yu67d6kI_normal.jpg,https://x.com/ttayanguyon/status/1739992781324796041,tweet_id:1739992781324796041
roséanne,@gileveny,2023-12-27T12:31:01.000Z,False,Cb nonton upin ipin eps demam berdarah,0,0,0,416,[],[],[],https://pbs.twimg.com/profile_images/1627928151178498048/HV4txx06_normal.jpg,https://x.com/gileveny/status/1739987246865125432,tweet_id:1739987246865125432
naomi,@id99nom,2023-12-27T10:27:50.000Z,False,kena demam berdarah + tipes ,0,0,0,37,[],[],['\\U0001f600'],https://pbs.twimg.com/profile_images/1775870262225035264/JRnochND_normal.jpg,https://x.com/id99nom/status/1739956247816966426,tweet_id:1739956247816966426
Jhon,@Jhon92850351,2023-12-27T10:27:09.000Z,False,Plus nyamuk demam berdarah tanah sekitarnya rawa2 wkkkkkkk,1,0,0,196,[],[],[],https://pbs.twimg.com/profile_images/1335943169930760192/2jI6taXi_normal.jpg,https://x.com/Jhon92850351/status/1739956074428723626,tweet_id:1739956074428723626
tya ೀ,@lavenderthic,2023-12-27T09:30:56.000Z,False,demam berdarah,0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1845895113048035329/CU9iyhq6_normal.jpg,https://x.com/lavenderthic/status/1739941925162201473,tweet_id:1739941925162201473
kero,@unseenkero,2023-12-27T09:24:55.000Z,False,demam berdarah,0,0,0,56,[],[],[],https://pbs.twimg.com/profile_images/1783446915268661248/YnPQdj4a_normal.jpg,https://x.com/unseenkero/status/1739940410880057849,tweet_id:1739940410880057849
beritajatim,@beritajatimcom,2023-12-27T08:36:35.000Z,True,Dosen Ubaya Beber Pengendalian DB Pakai Nyamuk Wolbachia. Sejumlah daerah di Indonesia mulai memanfaatkan nyamuk Wolbachia untuk mengendalikan penyakit demam berdarah. -- Ikuti kami di… http://dlvr.it/T0dxPC #PendidikanKesehatan #cegahdemamberdarah via ,1,0,0,143,"['#PendidikanKesehatan', '#cegahdemamberdarah']",['@beritajatimcom'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1383296141022810119/hvPUhWiS_normal.jpg,https://x.com/beritajatimcom/status/1739928247012606085,tweet_id:1739928247012606085
Nana,@pngabdimashikyu,2023-12-27T08:32:37.000Z,False,demam berdarah sama tipes,0,0,0,4,[],[],[],https://pbs.twimg.com/profile_images/1806364639577657344/dlrgpMXB_normal.jpg,https://x.com/pngabdimashikyu/status/1739927249430720939,tweet_id:1739927249430720939
Fluffypie| cek turnitin dan app prem,@flafipaipai,2023-12-27T08:25:31.000Z,False,demam berdarah,0,0,0,30,[],[],[],https://pbs.twimg.com/profile_images/1889625861541994496/S83bYrhV_normal.jpg,https://x.com/flafipaipai/status/1739925462250610886,tweet_id:1739925462250610886
KiseRyouta,@KiseRyoutaa13,2023-12-27T08:05:41.000Z,False,"need joki tugas makalah jurusan matematika BAB IV hasil dan pembahasan dengan judul ""Analisis Dinamik Penyebaran Demam Berdarah dengan Vaksinasi dan Penyemprotan""

Isi: (model mtk, titik ekuilibrium, R0,dll) menggunakan software maple
Dl: malam ini#jokitugas #jokitugaskuliah",21,1,6,1K,"['#jokitugas', '#jokitugaskuliah']",[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/KiseRyoutaa13/status/1739920473931333722,tweet_id:1739920473931333722
thedryice,@https_10out,2023-12-27T08:04:22.000Z,False,Demam berdarah ,0,0,0,11,[],[],['\\U0001f44d'],https://pbs.twimg.com/profile_images/1825406557502545920/i2AW-9P8_normal.jpg,https://x.com/https_10out/status/1739920143407624649,tweet_id:1739920143407624649
Kurkumin,@HSE_OK,2023-12-27T07:59:45.000Z,False,Kalau intonasi pengucapannya deng-gee paling bener bilang DHF  atau Demam Berdarah aja,0,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/1869206137620594688/LZ-yDXdE_normal.jpg,https://x.com/HSE_OK/status/1739918979991507144,tweet_id:1739918979991507144
,@Digplomat,2023-12-27T07:49:51.000Z,False,Gua harus tetap calm dan smile walaupun tl gua dari kemaren panas dingin seperti demam berdarah,0,0,0,133,[],[],[],https://pbs.twimg.com/profile_images/1837745049624629250/IaLTxUS8_normal.jpg,https://x.com/Digplomat/status/1739916489669652795,tweet_id:1739916489669652795
PALTV - Memang Punyo Kito,@PALTV_42,2023-12-27T07:38:23.000Z,False,"PALEMBANG, http://PALTV.CO.ID- Penyakit virus Ebola, yang sebelumnya dikenal dengan sebutan demam berdarah Ebola, yang merupakan penyakit yang mewabah dan seringkali terjadi mengakibatkan fatal  ...",0,0,0,39,[],[],[],https://pbs.twimg.com/profile_images/1653996510382784513/HfLQ4jv-_normal.jpg,https://x.com/PALTV_42/status/1739913604126978319,tweet_id:1739913604126978319
Lapas Narkotika Kelas IIA Muara Beliti,@lpnmuarabeliti,2023-12-27T06:41:00.000Z,False,Selain itu Kalapas menghimbau kepada seluruh WBP untuk selalu menjaga kebersihan kamar dan blok hunian untuk mencegah munculnya sarang nyamuk penyebab demam berdarah (DBD).,1,10,14,90,[],[],[],https://pbs.twimg.com/profile_images/1630345038625669123/goF8rAsx_normal.jpg,https://x.com/lpnmuarabeliti/status/1739899162572067186,tweet_id:1739899162572067186
Lapas Narkotika Kelas IIA Muara Beliti,@lpnmuarabeliti,2023-12-27T06:41:00.000Z,False,Usai pelaksanaan fogging diharapkan petugas dan WBP Lapas Narkotika Kelas IIA Muara Beliti dapat terhindar dari demam berdarah (DBD).,1,10,14,95,[],[],[],https://pbs.twimg.com/profile_images/1630345038625669123/goF8rAsx_normal.jpg,https://x.com/lpnmuarabeliti/status/1739899159615074592,tweet_id:1739899159615074592
marshmallow,@heyitscindyhere,2023-12-27T06:38:51.000Z,False,gatel gatel kirain panuan trnyata demam berdarah,0,0,0,64,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1916976798094471170/fz-eHYAK_normal.jpg,https://x.com/heyitscindyhere/status/1739898618726035915,tweet_id:1739898618726035915
tvr.parlemen,@tvr_parlemen,2023-12-27T06:30:20.000Z,False,"TVR 120 - Komisi IX DPR RI : Masifkan Sosialisasi Metode Wolbachia

Kementerian Kesehatan telah menggunakan Metode Wolbachia sebagai inovasi untuk menurunkan angka demam berdarah di Indonesia. #TVRParlemen #livestreaming #breakingnews #DPRRI #TVR120https://youtu.be/zxIZ3ab9JYE",0,0,2,47,"['#TVRParlemen', '#livestreaming', '#breakingnews', '#DPRRI', '#TVR120']",[],[],https://pbs.twimg.com/profile_images/1510866232035053571/rvU0Q4lG_normal.jpg,https://x.com/tvr_parlemen/status/1739896475000475886,tweet_id:1739896475000475886
NusaBali.com,@nusabalicom,2023-12-27T03:06:40.000Z,False,"Berdasarkan data Dinas Kesehatan Kabupaten Gianyar, kasus Demam Berdarah Dengue (DBD) sejak awal Tahun 2023 tercatat sebanyak 1.047 kasus. https://nusabali.com/berita/157813/cegah-dbd-masyarakat-diajak-berantas-jentik-nyamuk…",0,0,0,41,[],[],[],https://pbs.twimg.com/profile_images/945080460782092288/GHy0yfmd_normal.jpg,https://x.com/nusabalicom/status/1739845223419941245,tweet_id:1739845223419941245
JUNAIDI FANTA,@Junaidifanta2,2023-12-26T23:20:35.000Z,False,  gda mw pak tinggal dihutan singapura dah modren mirip saranjanangapain pla tinggal di ikn masi banyak nyamuk demam berdarah,0,0,0,45,[],['@jokowi'],"['\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f923', '\\U0001f602']",https://pbs.twimg.com/profile_images/1714510703900672000/0iZaQtfR_normal.jpg,https://x.com/Junaidifanta2/status/1739788327333818779,tweet_id:1739788327333818779
BORNEONEWS,@BORNEONEWS,2023-12-26T23:12:47.000Z,False,Demam Berdarah Kembali Renggut Korban Jiwa di Barito Timurhttps://borneonews.co.id/berita/325286-demam-berdarah-kembali-renggut-korban-jiwa-di-barito-timur…,0,0,0,30,[],[],[],https://pbs.twimg.com/profile_images/1192180207077089280/Poi_2Ewl_normal.jpg,https://x.com/BORNEONEWS/status/1739786362805690694,tweet_id:1739786362805690694
𝓝𝐚𝐢 𐇵,@sheznai,2023-12-26T14:53:31.000Z,False, langit d b itu kepanjangannya langit demam berdarah apa gmn kak,1,0,0,25,[],['@langitreksa'],[],https://pbs.twimg.com/profile_images/1746414142393913344/URtT04Kx_normal.jpg,https://x.com/sheznai/status/1739660719996408188,tweet_id:1739660719996408188
Kodim 0720/Rembang,@KodimRembang,2023-12-26T13:15:36.000Z,False,Sertu Wiyono babinsa desa Gemblengmulyo Komsos dengan ibu sunarti dengan berpesan sekarang sudah memasuki musim penghujan agar jangan membuang sampah di selokan karena dapat menyebabkan penyumbatan selokan sampai dengan banjir dan menjadi sarang nyamuk demam berdarah.,0,0,0,65,[],[],[],https://pbs.twimg.com/profile_images/1320585122177896448/kemYp5kB_normal.jpg,https://x.com/KodimRembang/status/1739636076963340670,tweet_id:1739636076963340670
ò__óyin! ⃢⃢⃢⃢⃢,@chaaluna,2023-12-26T13:03:48.000Z,False,"L for Lesti
L for Langit demam berdarah",0,0,0,58,[],[],[],https://pbs.twimg.com/profile_images/1876906322870022144/rrqbrkWf_normal.png,https://x.com/chaaluna/status/1739633106246873420,tweet_id:1739633106246873420
Klikmedianetwork,@kliknetwork,2023-12-26T11:09:29.000Z,False,"Memasuki Musim Hujan, Dinas Kesehatan Tuban Ungkap Cara Pencegahan Penyakit Demam Berdarah Hingga Ciri-cirinya, selengkapnya klik link dibawah ini;",0,0,0,61,[],[],[],https://pbs.twimg.com/profile_images/1829732219243683840/YJavp0kh_normal.jpg,https://x.com/kliknetwork/status/1739604339768152498,tweet_id:1739604339768152498
Dian✢⟭⟬ | rest,@Andiani25_,2023-12-26T10:20:07.000Z,False,"Kamu mam nya teratur gak ? Trs istirahat nya ?
Alhamdulillah kalau demam aku belum pernah sampe parah sih dan semoga jangan sampe kejadian
Aku sakit yg sampe nangis itu pas gusi aku berdarah gak berhenti sama vertigo, beneran gak mau ditinggal sama sekali harus ada yg temenin",1,0,0,82,[],[],[],https://pbs.twimg.com/profile_images/1516796286980485123/lxL53hx2_normal.jpg,https://x.com/Andiani25_/status/1739591916004819086,tweet_id:1739591916004819086
OfficialGTVID,@OfficialGTVID,2023-12-26T09:47:05.000Z,False,"Musim Pancaroba, Waspada ISPA dan Demam Berdarah #RCTIPlusSuperApphttps://rcti.plus/ZtAlu0",0,0,0,226,['#RCTIPlusSuperApp'],[],[],https://pbs.twimg.com/profile_images/1909091372700962816/A_xGu6tt_normal.jpg,https://x.com/OfficialGTVID/status/1739583602902413382,tweet_id:1739583602902413382
RCTI+ Official,@RCTIPlus,2023-12-26T08:49:05.000Z,True,"Musim Pancaroba, Waspada ISPA dan Demam Berdarah #RCTIPlusSuperApphttps://rcti.plus/itAliM",0,0,0,635,['#RCTIPlusSuperApp'],[],[],https://pbs.twimg.com/profile_images/1908461789555417089/hfUzb8vN_normal.jpg,https://x.com/RCTIPlus/status/1739569006615347710,tweet_id:1739569006615347710
RCTI,@OfficialRCTI,2023-12-26T08:18:00.000Z,True,"Musim Pancaroba, Waspada ISPA dan Demam Berdarah #RCTIPlusSuperApphttps://rcti.plus/atAlyi",0,0,2,909,['#RCTIPlusSuperApp'],[],[],https://pbs.twimg.com/profile_images/1909287719840448512/64iSNk1k_normal.jpg,https://x.com/OfficialRCTI/status/1739561183210795046,tweet_id:1739561183210795046
sahrul rama,@sahrulrama7,2023-12-26T07:26:05.000Z,False,"5 Penyakit yang Sering Menyerang: Tifus, Demam Berdarah, Herpes hingga Chikungunya",0,0,0,125,[],[],[],https://pbs.twimg.com/profile_images/843470806210428929/YPv6mVQN_normal.jpg,https://x.com/sahrulrama7/status/1739548118092521596,tweet_id:1739548118092521596
Veronicha Volvariella,@VVolvariella,2023-12-26T02:37:02.000Z,False,untuk mengendalikan populasi nyamuk Aedes aegypti yang merupakan vektor penyakit demam berdarah dengue. Semoga pilot project ini sukses dan dapat memberikan solusi efektif dalam mengatasi masalah penyakit demam berdarah di Indonesia.,0,0,0,63,[],[],[],https://pbs.twimg.com/profile_images/1688107488766574592/r6Lw-eAe_normal.jpg,https://x.com/VVolvariella/status/1739475378362827080,tweet_id:1739475378362827080
Hari KiNG CANELO,@HariMusola,2023-12-26T01:42:30.000Z,False,Salahkan Demam berdarah.,0,0,0,171,[],[],[],https://pbs.twimg.com/profile_images/1740181138768003073/eKDSTGnh_normal.jpg,https://x.com/HariMusola/status/1739461652213579866,tweet_id:1739461652213579866
Yashamarket Joki ML & Top Up,@yashamarket,2023-12-26T01:41:28.000Z,False,bjir fanny demam berdarah @hanzsenjk  ,0,1,0,672,[],['@Alberichwasfall'],"['\\U0001f923', '\\U0001faf5']",https://pbs.twimg.com/profile_images/1627103449111482368/aVa0gB3x_normal.jpg,https://x.com/yashamarket/status/1739461394926624810,tweet_id:1739461394926624810
Ardianto Satriawan,@ardisatriawan,2023-12-26T01:00:27.000Z,True,"Tiga kali

Tahun ini Tono, murid terbaik di sekolah, lulus SMA, sayangnya dia terkena demam berdarah dan harus cukup lama dirawat di rumah sakit. Ia sudah mendaftar, namun melewatkan jadwal seleksi masuk kedokteran di PTN impiannya.

Setelah sembuh, Tono membantu orang tuanya",5,17,55,4.7K,[],[],[],https://pbs.twimg.com/profile_images/378800000577973724/ac1f74fe5d417c8246c1c1fc109442d7_normal.jpeg,https://x.com/ardisatriawan/status/1739451070072684777,tweet_id:1739451070072684777
je,@coblosjywn,2023-12-25T21:04:45.000Z,False,gue tbtb demam craving for won being manhandled tapi sambil dipeluk peluk diciun cium di sayang sayang sm members anjing FAK gue butuh fic dimana wonnya dikasih cinta yang besaaaar sampai bacanya berdarah dsrah... sampai minisan.... sampai batujk batuk... hoek... hiekkk......,1,0,1,92,[],[],[],https://pbs.twimg.com/profile_images/1893995675609706496/o0UZXtSw_normal.jpg,https://x.com/coblosjywn/status/1739391756918214811,tweet_id:1739391756918214811
Langit.,@langitreksa,2023-12-25T15:24:50.000Z,False,langit demam berdarah,3,3,0,301,[],[],[],https://pbs.twimg.com/profile_images/1913409889373958144/ry1u4eZq_normal.jpg,https://x.com/langitreksa/status/1739306212259451240,tweet_id:1739306212259451240
ؘ★,@watermarkis,2023-12-25T15:03:24.000Z,False,panas dingin demam berdarah mimisan pusing pening kejang kejang HUFT,0,0,0,83,[],[],['\\u263a\\ufe0f'],https://pbs.twimg.com/profile_images/1903032060354465793/NThioEdS_normal.jpg,https://x.com/watermarkis/status/1739300820540424507,tweet_id:1739300820540424507
Antara Bengkulu,@ANTARABengkulu,2023-12-25T10:10:12.000Z,False,"Dinas Kesehatan (Dinkes) Kabupaten Mukomuko, Provinsi Bengkulu, meminta semua desa menggiatkan upaya pemberantasan sarang nyamuk (PSN) di wilayahnya guna mencegah penularan penyakit demam berdarah dengue atau DBD.https://bengkulu.antaranews.com/berita/324873/mukomuko-minta-desa-giatkan-psn-cegah-penyebaran-dbd…",0,0,0,43,[],[],[],https://pbs.twimg.com/profile_images/435974546345041920/CGEO3n7r_normal.jpeg,https://x.com/ANTARABengkulu/status/1739227032230437100,tweet_id:1739227032230437100
Tika Hasanah,@TikaSanah,2023-12-25T04:43:10.000Z,False,"WHO: Kasus Demam Berdarah Dunia Tembus 5 Juta Orang, 5.000 Meninggal Dunia Sepanjang 2023 - http://Bisnis.com http://dlvr.it/T0Z9FX",0,0,0,53,[],[],[],https://pbs.twimg.com/profile_images/698957337197871104/aEYqZ0lJ_normal.jpg,https://x.com/TikaSanah/status/1739144731643523409,tweet_id:1739144731643523409
Bisnis.com,@Bisniscom,2023-12-25T03:35:08.000Z,True,"WHO: Kasus Demam Berdarah Dunia Tembus 5 Juta Orang, 5.000 Meninggal Dunia Sepanjang 2023",1,0,0,370,[],[],[],https://pbs.twimg.com/profile_images/1598573955513692160/leorpOyo_normal.jpg,https://x.com/Bisniscom/status/1739127610452709415,tweet_id:1739127610452709415
IF,@IFnubia,2023-12-25T02:14:15.000Z,True,Antisipasi demam berdarah: waspadai munculnya jentik nyamuk di genangan air di lingkungan sekitar.,1,0,5,998,[],[],[],https://pbs.twimg.com/profile_images/1597249662997909504/RxDpIXSZ_normal.jpg,https://x.com/IFnubia/status/1739107255189176743,tweet_id:1739107255189176743
Boa Hancock,@saynotovita2,2023-12-24T21:22:12.000Z,False,"Betul, cowoku juga gt, habis opname demam berdarah seminggu & recovery di rumah seminggu, dia ngerasain sendiri soalnya recoverynya lambat banget dan dokternya selalu nanya, merokok ya mas? Habis 2 minggu tepar, kan gabisa merokok ya, trus di lanjutin ngga sampe skrg udah 3 bulan",0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/1833187112222679040/Sv8G_Rke_normal.jpg,https://x.com/saynotovita2/status/1739033759524282593,tweet_id:1739033759524282593
Chatnews ID,@chatnews_id,2023-12-24T17:26:09.000Z,False,"Negara-negara yang sebelumnya tak punya kasus, tahun ini mulai terjamah demam berdarah.#dbd #WHO",0,0,0,17,"['#dbd', '#WHO']",[],[],https://pbs.twimg.com/profile_images/1430543202021376004/PO5rWxZ6_normal.jpg,https://x.com/chatnews_id/status/1738974353629544756,tweet_id:1738974353629544756
faiz fakhirin,@faizfakhirin,2023-12-24T14:11:31.000Z,False,"Akar Tongkat Ali digunakan untuk melegakan/merawat:demamselepas melahirkan anak
luka
bisul (boils)
ulser
sifilis
gusi berdarahkesakitan
disenteri
pembengkakan kelenjar (glandular swelling)
tonik",1,0,0,181,[],[],[],https://pbs.twimg.com/profile_images/1761965532339896320/Kg9VEO3x_normal.jpg,https://x.com/faizfakhirin/status/1738925375961583630,tweet_id:1738925375961583630
Harian Jogja,@Harian_Jogja,2023-12-24T14:03:35.000Z,False,WHO Sebut Lebih dari 5 Juta Orang Terkena Demam Berdarah https://news.harianjogja.com/read/2023/12/24/500/1159235/who-sebut-lebih-dari-5-juta-orang-terkena-demam-berdarah?utm_source=dlvr.it&utm_medium=twitter… #beritajogja #jogja #jogjaistimewa,0,0,1,224,"['#beritajogja', '#jogja', '#jogjaistimewa']",[],[],https://pbs.twimg.com/profile_images/1427303328707321865/hoiphJoT_normal.jpg,https://x.com/Harian_Jogja/status/1738923377031819332,tweet_id:1738923377031819332
اميرول روضوان,@AmirulRuduan,2023-12-24T13:30:46.000Z,False,Ni bukan sakit tekak dah tp pedih tekak. Mcm mna bleh sampai luka berdarah dari asal demam selsema je,0,0,0,95,[],[],[],https://pbs.twimg.com/profile_images/1661583261930504192/qivCtmwQ_normal.jpg,https://x.com/AmirulRuduan/status/1738915120624107570,tweet_id:1738915120624107570
SyaYang,@l0veliey,2023-12-24T11:27:12.000Z,False,pahal gusi aku berdarah eh ada kaitan dengan demam ke ei stresssssss,0,0,6,387,[],[],[],https://pbs.twimg.com/profile_images/1769269098381541376/UCNZdTNO_normal.jpg,https://x.com/l0veliey/status/1738884023869661201,tweet_id:1738884023869661201
