Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
RSJD dr. Amino Gondohutomo,@RSJD_Amino,2024-04-22T01:18:31.000Z,False,"Waspada Kasus DBD !

Cegah penularan penyakit Demam Berdarah Dengue dengan pemberantasan sarang nyamuk 3 M+#sobatamino #aminohospital #waspadaDBD",0,0,0,70,"['#sobatamino', '#aminohospital', '#waspadaDBD']",[],[],https://pbs.twimg.com/profile_images/1450271929529556994/wigGim5Z_normal.jpg,https://x.com/RSJD_Amino/status/1782217388035108916,tweet_id:1782217388035108916
Lita,@MiraninonLita,2024-04-22T01:08:10.000Z,False,"Dr Kathryn yang terhormat, apakah ada kemungkinan walaupun kecil,  ITP atau ADE atau penyakit yg menyerupai Demam Berdarah atau DEMAM BERDARAH (DF) dapat terjadi setelah vaksinasi nOPV2? (Vaksin polio oral baru yang didanai oleh Bill Gates)",0,1,1,66,[],[],[],https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://x.com/MiraninonLita/status/1782214783313604993,tweet_id:1782214783313604993
NusaBali.com,@nusabalicom,2024-04-22T01:05:33.000Z,False,"Dinas Kesehatan (Diskes) Bali merespons soal kasus demam berdarah dengue (DBD) yang menimpa wisatawan asal Queensland, Australia, saat yang bersangkutan berlibur di Pulau Dewata.",0,0,0,58,[],[],[],https://pbs.twimg.com/profile_images/945080460782092288/GHy0yfmd_normal.jpg,https://x.com/nusabalicom/status/1782214124791066664,tweet_id:1782214124791066664
Hypeabisid,@hypeabisid,2024-04-22T00:27:06.000Z,False,Sejarah Hari Demam Berdarah Nasional & Jumlah Kasusnya Saat Ini,0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1381569879078182913/SrE4EgKJ_normal.jpg,https://x.com/hypeabisid/status/1782204445344059475,tweet_id:1782204445344059475
taa,@perthppebestie,2024-04-22T00:17:15.000Z,False,mari kita sudahi ribut-ribut ini dan mulai memberantas demam berdarah bersama metawin sayangku cintaku,0,0,0,66,[],[],"['\\U0001f929', '\\U0001f61a', '\\U0001f619', '\\U0001f90d']",https://pbs.twimg.com/profile_images/1582504463318675457/mZMuVvQ4_normal.jpg,https://x.com/perthppebestie/status/1782201966065766450,tweet_id:1782201966065766450
tvOnenews,@tvOneNews,2024-04-22T00:01:37.000Z,True,"Makin Mengerikan, Kasus DBD di Wilayah Jawa Barat Ini Sebabkan 6 Orang Meninggal Dunia, Masyarakat Wajib Waspada: Maraknya kasus Demam Berdarah Dengue (DBD) di wilayah Jawa Barat (Jabar). Sebabkan banyaknya pasien yang meninggal dunia akibat bahayanya… http://dlvr.it/T5qHN7",2,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/1811001498689753089/p2l374M3_normal.jpg,https://x.com/tvOneNews/status/1782198035247960494,tweet_id:1782198035247960494
Satu Arah | Tukang Komen,@SaragihAndrie,2024-04-21T23:25:03.000Z,False,Lagi membasmi nyamuk demam berdarah... ,0,0,0,9,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1782989881368838144/BXeVH9KJ_normal.jpg,https://x.com/SaragihAndrie/status/1782188833200882052,tweet_id:1782188833200882052
beritajatim,@beritajatimcom,2024-04-21T22:34:04.000Z,True,"Kasus DBD di Sampang Mulai Mengkhawatirkan. Memasuki triwulan pertama 2024, Dinas Kesehatan (Dinkes) Kabupaten Sampang mencatat sebanyak 133 kasus Demam Berdarah Dengue (DBD). Jumlah… http://dlvr.it/T5qBhM #PendidikanKesehatan #AedesAegypti #DBD via ",0,0,1,67,"['#PendidikanKesehatan', '#AedesAegypti', '#DBD']",['@beritajatimcom'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1383296141022810119/hvPUhWiS_normal.jpg,https://x.com/beritajatimcom/status/1782176001306562988,tweet_id:1782176001306562988
TrojanHorse,@AGENDA21_EXPOSE,2024-04-21T17:12:58.000Z,True,"Demam berdarah adalah penyakit alami.
Sejak diternak dan disebar nyamuk genetik oleh Bill Gate yang direstui oleh WHO dan menteri kesehatan.

Di Indonesia Kini menjadi pandemi 
Kemudian diciptakan vaksin DBD.

Dari dulu DBD ga pernah pake vaksin #Agenda2030",0,1,3,187,['#Agenda2030'],[],[],https://pbs.twimg.com/profile_images/1613052549711671296/F6rV8Pa3_normal.jpg,https://x.com/AGENDA21_EXPOSE/status/1782095192834908397,tweet_id:1782095192834908397
saiisa,@isawinbbefore,2024-04-21T14:57:13.000Z,False,yuk lah mending mewujudkan indonesia bebas demam berdarah bersama metawin,1,0,4,225,[],[],[],https://pbs.twimg.com/profile_images/1768673471213780992/7m4-_2Zp_normal.jpg,https://x.com/isawinbbefore/status/1782061031445217487,tweet_id:1782061031445217487
Jerapah kiyowo,@Hjpylori,2024-04-21T13:57:01.000Z,False,DBD (Demam Berdarah Dengiu) T_T,0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1891745757407084544/8Kw6UbpA_normal.jpg,https://x.com/Hjpylori/status/1782045881270985180,tweet_id:1782045881270985180
UnVax Anomali ,@__anomali__,2024-04-21T13:35:28.000Z,False,"Tukang Gorengan Bala Bala TERENAK DIDUNIA versi gua, baru aja meninggal dunia gara-gara  WHO SATANIK... beliau di vaksin lengkap Covid-19 meninggal konon karena Demam Berdarah masa iya DB 2 bulan gak sembuh sembuh ???? 

Tubuhnya tak mampu ber-RECOVERY lagi. ",3,3,2,341,[],[],"['\\U0001f620', '\\U0001f620', '\\U0001f620', '\\U0001f620', '\\U0001f620', '\\U0001f620', '\\U0001f620', '\\U0001f620', '\\U0001f620']",https://pbs.twimg.com/profile_images/1775725755986792448/F9haC0En_normal.jpg,https://x.com/__anomali__/status/1782040458409206052,tweet_id:1782040458409206052
TrojanHorse,@AGENDA21_EXPOSE,2024-04-21T17:12:58.000Z,True,"Demam berdarah adalah penyakit alami.
Sejak diternak dan disebar nyamuk genetik oleh Bill Gate yang direstui oleh WHO dan menteri kesehatan.

Di Indonesia Kini menjadi pandemi 
Kemudian diciptakan vaksin DBD.

Dari dulu DBD ga pernah pake vaksin #Agenda2030",0,1,3,187,['#Agenda2030'],[],[],https://pbs.twimg.com/profile_images/1613052549711671296/F6rV8Pa3_normal.jpg,https://x.com/AGENDA21_EXPOSE/status/1782095192834908397,tweet_id:1782095192834908397
RRI Banten,@RRIBanten,2024-04-21T13:32:43.000Z,False,#BantenMalamIni Tanda-tanda Peringatan Demam Berdarah Dengue yang Harus Disadarihttps://health.kompas.com/read/24D19160000368/tanda-tanda-peringatan-demam-berdarah-dengue-yang-harus-disadari?utm_source=Twitter&utm_medium=Referral&utm_campaign=Sticky_Desktop…,0,0,0,21,['#BantenMalamIni'],[],[],https://pbs.twimg.com/profile_images/1872065566535737344/f-zNWBYk_normal.jpg,https://x.com/RRIBanten/status/1782039766999105919,tweet_id:1782039766999105919
aslı özdemir,@retyuv,2024-04-21T13:30:29.000Z,False,"Aduh jangan bodoh, knalpot item nggak nyamuk demam berdarah ",0,0,0,21,[],[],['\\U0001f926\\u200d\\u2642\\ufe0f'],https://pbs.twimg.com/profile_images/1769354754424246272/7XZuEJK__normal.jpg,https://x.com/retyuv/status/1782039205272486189,tweet_id:1782039205272486189
ulrich nielsen,@UIrichn,2024-04-21T12:40:27.000Z,False,Anjir kasian nyamuk demam berdarah ketemu pasangan baru ternyata jadi mandul,0,0,0,6,[],[],[],https://pbs.twimg.com/profile_images/1732999939326881792/llrEKBte_normal.jpg,https://x.com/UIrichn/status/1782026610843234734,tweet_id:1782026610843234734
kinda ia,@Enhaluvx_,2024-04-21T11:41:13.000Z,False,"Demam berdarah ze, eh mau kmnn",1,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1908338947161571328/lbOaUBR__normal.jpg,https://x.com/Enhaluvx_/status/1782011705310237064,tweet_id:1782011705310237064
FPIICyber Makassar,@Fpiimakassar,2024-04-21T11:40:48.000Z,False,"Ribuan Kasus Demam Berdarah di Sulsel, Sembilan Meninggal Duniahttps://fpiicyber.com/2024/04/21/ribuan-kasus-demam-berdarah-di-sulsel-sembilan-meninggal-dunia/…",0,0,0,23,[],[],[],https://pbs.twimg.com/profile_images/1764855666840412160/W9DrhuED_normal.jpg,https://x.com/Fpiimakassar/status/1782011601975214475,tweet_id:1782011601975214475
Dishanpan Jateng #JatengGayeng #BersamaLawanCorona,@DISHANPAN_JTG,2024-04-21T10:53:57.000Z,False,Tetap waspada! Pencegahan demam berdarah dengue adalah kunci untuk melindungi diri dan orang-orang di sekitar  kita. Lindungi keluarga dengan tetap menjaga kebersihan lingkungan untuk memerangi penyakit demam berdarah dengue.,0,0,0,28,[],['@pjnanasudjana'],[],https://pbs.twimg.com/profile_images/1914560571741175808/cu8GSE_4_normal.jpg,https://x.com/DISHANPAN_JTG/status/1781999811207823594,tweet_id:1781999811207823594
DisperakimJtg,@DisperakimJtg,2024-04-21T10:35:48.000Z,False,"WASPADA DEMAM BERDARAH DENGUE (DBD) !!!
Mari Cegah Demam Berdarah dengan 3M plus, yaitu :
1. Menguras dan Menyikat
2. Menutup tempat penampungan air
3. Mendaur ulang barang bekas
Plus menanam tananan yang dapat menangkal nyamuk.#cegahdbd",0,0,0,58,['#cegahdbd'],"['@PjNanaSudjana', '@kominfo_jtg']",[],https://pbs.twimg.com/profile_images/1511522981041819655/b4yBMvzq_normal.jpg,https://x.com/DisperakimJtg/status/1781995241643675839,tweet_id:1781995241643675839
Kompas.com,@kompascom,2024-04-21T10:08:34.000Z,True,"Wisatawan yang hendak berkunjung ke Bali, diimbau waspada dengan kenaikan kasus DBD, salah satunya dengan vaksin demam berdarah.",0,0,1,1.5K,[],[],[],https://pbs.twimg.com/profile_images/1577144849437888514/d9x3nKN8_normal.jpg,https://x.com/kompascom/status/1781988388377383368,tweet_id:1781988388377383368
s,@cryoverloud,2024-04-21T09:44:24.000Z,False,"life update 1. tindikan antingku yg kanan abis berdarah malah buntu?!
2. mual muntah abis makan seblak gajelas
3. gak tidur malem sampe pagi sampe sore trus demam4.  aku ketemu dia tiap hari ((dia bosen sm ak ga ya))
5. aku daftar kambud ",1,0,6,314,[],[],"['\\U0001f626', '\\U0001f4bb', '\\U0001f915', '\\u2639\\ufe0f', '\\U0001f4a4', '\\U0001f62e', '\\U0001f624', '\\U0001f494', '\\U0001f47c\\U0001f3fb', '\\u2b50\\ufe0f', '\\U0001f647\\U0001f3fb\\u200d\\u2640\\ufe0f']",https://pbs.twimg.com/profile_images/1860772697753739264/DeYPyl6D_normal.jpg,https://x.com/cryoverloud/status/1781982306703650944,tweet_id:1781982306703650944
expresi.co,@expresidotco,2024-04-21T09:10:11.000Z,False,"48 Kasus Demam Berdarah Selama Maret 2024, Ini Imbauan Dinkes Bontang",0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1818214774859255809/CcH7aS9f_normal.jpg,https://x.com/expresidotco/status/1781973697815060947,tweet_id:1781973697815060947
Bubskyy,@NyaiiBubu,2024-04-21T08:45:15.000Z,True,"Warga mana ini ..
Lagi praktek ilmu knalpot item atau latihan fogging nyamuk demam berdarah ?? Sc tertera",12,5,25,1.9K,[],[],['\\U0001f926\\u200d\\u2642\\ufe0f'],https://pbs.twimg.com/profile_images/1906350237746331649/zhOEtOlQ_normal.jpg,https://x.com/NyaiiBubu/status/1781967422381326351,tweet_id:1781967422381326351
Pejuang Receh,@mahfud_sal80075,2024-04-21T07:39:33.000Z,False,Indonesia 2 tahun kedepan akan meningkatkan angka kematian demam berdarah akibat penyebaran nyamuk buatan.. https://x.com/bdleonanda/sta/bdleonanda/status/1781873558618263560…,0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1770491025259409408/5ShX3lUB_normal.jpg,https://x.com/mahfud_sal80075/status/1781950888556237302,tweet_id:1781950888556237302
nemesis,@sapulidikusut,2024-04-21T06:46:50.000Z,False,Just Vote $BUBBLE $XTER Serba-serbi Hari Demam Berdarah Nasional yang Diperingati 22 April,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1817600334367465472/AzJI0XmG_normal.jpg,https://x.com/sapulidikusut/status/1781937622245335164,tweet_id:1781937622245335164
Bimo Rakasakti,@BimoRakasakti,2024-04-21T04:40:17.000Z,False,"tenang walaupun Kematian akibat demam berdarah meningkat, yang nyebar sudah bikin vaksin ",0,0,0,111,[],[],['\\U0001f921'],https://pbs.twimg.com/profile_images/1773691237692006400/0An3Esko_normal.png,https://x.com/BimoRakasakti/status/1781905774257783248,tweet_id:1781905774257783248
Bas,@Zescouth,2024-04-21T03:54:53.000Z,False,Anjir beneran dah ngilu karena demam emang kayak mau meninggal daripada luka berdarah. Ngga kuat gua daritadi gerak dikit desah ngilu.,0,0,0,201,[],[],[],https://pbs.twimg.com/profile_images/1917243304137441280/Y7YpcLw3_normal.jpg,https://x.com/Zescouth/status/1781894350945001795,tweet_id:1781894350945001795
Kompas Muda,@kompasmuda,2024-04-21T03:35:10.000Z,False,Masyarakat dihimbau agar tetap waspada akan penularan penyakit demam berdarah dengue yang kasusnya meningkat http://dlvr.it/T5nfRz #Fotografi #AdadiKompas,0,0,0,59,"['#Fotografi', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1878218903798910976/v8TOurHb_normal.jpg,https://x.com/kompasmuda/status/1781889387598631367,tweet_id:1781889387598631367
Kompas Klasika,@KompasKlasika,2024-04-21T03:35:06.000Z,False,Masyarakat dihimbau agar tetap waspada akan penularan penyakit demam berdarah dengue yang kasusnya meningkat http://dlvr.it/T5nfRl #Foto #AdadiKompas,0,0,0,77,"['#Foto', '#AdadiKompas']",[],[],https://pbs.twimg.com/profile_images/1810211068792496128/neQmvG5S_normal.jpg,https://x.com/KompasKlasika/status/1781889369865072891,tweet_id:1781889369865072891
ciumsekyang,@paansiajgggg,2024-04-21T02:37:14.000Z,False,demam berdarah too??,1,0,0,54,[],[],[],https://pbs.twimg.com/profile_images/1893564644402384896/BMua-x9A_normal.jpg,https://x.com/paansiajgggg/status/1781874807921082534,tweet_id:1781874807921082534
Kota Adm. Jakarta Barat,@kotajakbar,2024-04-21T01:38:21.000Z,False,"Wakil Camat Taman Sari, Daniel Azka Alfarobi, memonitor langsung pelaksanaan Gerebek Pemberantasan Sarang Nyamuk (PSN) di lingkungan RW 07 Kelurahan Taman Sari, Jakarta Barat, Jumat (19/4). Kegiatan ini dilakukan dalam upaya mencegah penularan penyakit demam berdarah (DBD).",0,0,1,108,[],[],[],https://pbs.twimg.com/profile_images/2242211482/Logo_Kota_Administrasi_Jakarta_Barat_FIX_2_normal.jpg,https://x.com/kotajakbar/status/1781859989222728003,tweet_id:1781859989222728003
Fix Lag,@FixLag165452,2024-04-21T01:05:11.000Z,False,"Wolbachia merupakan sebuah bakteri yang memiliki kemampuan untuk menonaktifkan virus dengue dalam tubuh nyamuk Aedes aegypti, membuka peluang baru dalam pengendalian demam berdarah.",0,0,2,240,[],[],[],https://pbs.twimg.com/profile_images/1702180250116128768/VLWvOP3x_normal.png,https://x.com/FixLag165452/status/1781851642457141561,tweet_id:1781851642457141561
Fix Lag,@FixLag165452,2024-04-21T01:03:35.000Z,False,"Wolbachia merupakan sebuah bakteri yang memiliki kemampuan untuk menonaktifkan virus dengue dalam tubuh nyamuk Aedes aegypti, membuka peluang baru dalam pengendalian demam berdarah.

Bukankah ini nyamuk yg baik brooo @opposite6892",5,0,12,6.9K,[],[],[],https://pbs.twimg.com/profile_images/1702180250116128768/VLWvOP3x_normal.png,https://x.com/FixLag165452/status/1781851242182135986,tweet_id:1781851242182135986
inilahcom,@inilahdotcom,2024-04-21T00:39:45.000Z,True,"Dinas Kesehatan (Dinkes) DKI Jakarta mencatat, terdapat 3.875 kasus demam berdarah dengue (DBD) di daerah tersebut dalam periode Januari-April 2024. Dari jumlah tersebut, sebanyak enam orang meninggal dunia. Berdasarkan trennya, kasus DBD di DKI Jakarta mengalami kenaikan sejak",0,0,0,215,[],[],[],https://pbs.twimg.com/profile_images/1722832886800515072/uj4iptlj_normal.jpg,https://x.com/inilahdotcom/status/1781845242200953279,tweet_id:1781845242200953279
beritajatim,@beritajatimcom,2024-04-21T00:13:34.000Z,True,Demam Berdarah Renggut 12 Nyawa di Jombang. Demam berdarah dengue (DBD) di Kabupaten Jombang sudah merenggut 12 nyawa selama tiga bulan terakhir ini. -- Ikuti kami di… http://dlvr.it/T5nSTg #PendidikanKesehatan #DBD #demamberdarah #Jombang via ,0,0,2,74,"['#PendidikanKesehatan', '#DBD', '#demamberdarah', '#Jombang']",['@beritajatimcom'],['\\U0001f447'],https://pbs.twimg.com/profile_images/1383296141022810119/hvPUhWiS_normal.jpg,https://x.com/beritajatimcom/status/1781838654715097192,tweet_id:1781838654715097192
Usman Akasia,@AkasiaUsman,2024-04-20T19:40:11.000Z,False,Prestasi ikut Mendukung Memeras dan memusnahkan Nasyarakat dengan Menabur Bibit Penyakit (Nyamuk Demam Berdarah) jogetin saja mampus mampus situ. Di tawarin Pemimpin yg benar2 membela rakyat milih yg menyengsarakan hanya karena Bansos. Makantu Bansos,1,0,33,3.6K,[],[],[],https://pbs.twimg.com/profile_images/1715722007352885248/c2UD7leR_normal.jpg,https://x.com/AkasiaUsman/status/1781769853524742520,tweet_id:1781769853524742520
Humas Sumedang,@humas_smd,2024-04-20T17:52:25.000Z,False,"Dalam upaya memberantas demam berdarah, Dinas Komunikasi dan Informatika, Persandian dan Statistik (Diskominfosanditik) Kabupaten Sumedang melakukan Pemberantasan Sarang Nyamuk (PSN), di lingkungan Kantor Diskominfosanditik Kab. Sumedang. Jum'at, 19 April 2024",0,0,1,44,[],[],['\\U0001f609'],https://pbs.twimg.com/profile_images/1528974934956855296/UMfDWS3y_normal.jpg,https://x.com/humas_smd/status/1781742732253503844,tweet_id:1781742732253503844
Humas Sumedang,@humas_smd,2024-04-20T17:44:15.000Z,False,"Gerakan PSN ini, merupakan salah satu instruksi dari Plh Bupati Sumedang, sebagai bentuk kewaspadaan terhadap peningkatan jumlah kasus Demam Berdarah Dengue (DBD) di Sumedang.",0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1528974934956855296/UMfDWS3y_normal.jpg,https://x.com/humas_smd/status/1781740677841494296,tweet_id:1781740677841494296
Humas Sumedang,@humas_smd,2024-04-20T17:43:23.000Z,False,"Gerakan PSN ini, merupakan salah satu instruksi dari Plh Bupati Sumedang, sebagai bentuk kewaspadaan terhadap peningkatan jumlah kasus Demam Berdarah Dengue (DBD) di Sumedang",0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1528974934956855296/UMfDWS3y_normal.jpg,https://x.com/humas_smd/status/1781740459305717818,tweet_id:1781740459305717818
call me nai,@nalnelnalnel,2024-04-20T17:06:33.000Z,False,"r ""di bengkel lagi musim demam berdarah tau""
w ""ohiyaa? berarti istirahat lo harus lebih teratur, makan yang bener, jangan es trus, trus juga jaga kebersihannya jangan ada air menggenanggg""
r ""iyaa siapp boss""",0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1737858046662172672/9U_srHh-_normal.jpg,https://x.com/nalnelnalnel/status/1781731191227584970,tweet_id:1781731191227584970
Lemak Manis,@cut__nyak,2024-04-20T15:26:17.000Z,False,Untuk waspada nyamuk Aedes aegypti (demam berdarah)habis musim hujan.. rekomended.,0,0,0,38,[],[],[],https://pbs.twimg.com/profile_images/1803060981162979328/VL6TX4wz_normal.jpg,https://x.com/cut__nyak/status/1781705959926268167,tweet_id:1781705959926268167
FR33&Zone,@DjokdjaAgain,2024-04-20T14:44:55.000Z,False,Iya aku ngamuk... Ngamuk demam berdarah ,1,0,0,30,[],[],"['\\U0001f99f', '\\U0001f99f', '\\U0001f99f']",https://pbs.twimg.com/profile_images/1909891431101341696/swBLCA9X_normal.jpg,https://x.com/DjokdjaAgain/status/1781695549546397972,tweet_id:1781695549546397972
Centrea,@halocentrea,2024-04-20T13:35:13.000Z,False,"Penyakit Demam Berdarah Dengue (DBD) semakin meningkat. DBD disebabkan oleh virus yang dibawa oleh nyamuk Aedes aegypti, dan dapat menyebabkan gejala serius hingga berisiko mengancam jiwa.

""Simak berita selengkapnya di website http://centrea.id""#centreaindonesia #dbd",0,0,0,111,"['#centreaindonesia', '#dbd']",[],[],https://pbs.twimg.com/profile_images/1769661055863795712/yY7ysI-Z_normal.jpg,https://x.com/halocentrea/status/1781678006811115622,tweet_id:1781678006811115622
Sutarno Krama,@SutarnoKrama,2024-04-20T12:59:55.000Z,True,"Seperti halnya virus Corona DBD : Demam Berdarah sudah ada rencana dari badan dunia di Indonesia akan di jadikan pandemi kaya covid 19, kalau betul penguasa Indonesia mau terima negaranya akan di jadikan rekayasa  pandemi lagi berarti memang biadab betul .",0,1,0,53,[],[],[],https://pbs.twimg.com/profile_images/1582516288919740418/8tpZk7b8_normal.png,https://x.com/SutarnoKrama/status/1781669124676198811,tweet_id:1781669124676198811
Dwi Budi Hartati,@DwiBudiHartati1,2024-04-20T12:45:37.000Z,False,"...,Demam Berdarah Baik Drastis di Sulsel...Demam Berdarah Naik Drastis di Sulsel...",0,0,0,18,[],[],"['\\U0001f449', '\\U0001f604', '\\U0001f604', '\\U0001f604', '\\U0001f604', '\\U0001f604']",https://pbs.twimg.com/profile_images/1223457707413233666/WSCvsKAw_normal.jpg,https://x.com/DwiBudiHartati1/status/1781665526022132176,tweet_id:1781665526022132176
tempo.co,@tempodotco,2024-04-20T12:40:34.000Z,True,"Waspada DBD, Demam Berdarah Baik Drastis di Sulsel 1.620 Warga Terjangkit dan 9 Orang Meninggal https://gaya.tempo.co/read/1858708/waspada-dbd-demam-berdarah-baik-drastis-di-sulsel-1-620-warga-terjangkit-dan-9-orang-meninggal?utm_source=Twitter&utm_medium=dlvr.it… #TempoGaya",2,1,2,1.6K,['#TempoGaya'],[],[],https://pbs.twimg.com/profile_images/1895011381998424064/m0RPRhzr_normal.jpg,https://x.com/tempodotco/status/1781664254258708789,tweet_id:1781664254258708789
Tan⁷,@intantanni,2024-04-20T11:22:31.000Z,False,"Bapakku abis kejatuhan ranting sampe kepala berdarah sampe dijahit, blg nggapapa dan aktivitas normal. Meanwhile sekarang lagi flu demam aja manjanya masha AllahJadi yg kemaren rame kalo cowo demam itu berlebihan banget, emang bener sih asliiiii no debat",0,0,1,87,[],[],"['\\U0001f600', '\\U0001f972']",https://pbs.twimg.com/profile_images/1440941281388097541/qZ2KoIsx_normal.jpg,https://x.com/intantanni/status/1781644613507539228,tweet_id:1781644613507539228
ᯓ✦ 𝐕io,@cyawnnjun,2024-04-20T10:18:23.000Z,False,Gua positif Demam berdarah...,1,0,1,35,[],[],[],https://pbs.twimg.com/profile_images/1799450669751111680/yxGQTmLA_normal.jpg,https://x.com/cyawnnjun/status/1781628471950868836,tweet_id:1781628471950868836
뫌,@geminisunleo,2024-04-20T10:14:19.000Z,False,seruuu la ada api unggunnya uwww. jangan lupa bawa autan aja woi pulang pulang bisa malaria n demam berdarah ,0,0,0,43,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1796852031703101440/JIWf7ZoT_normal.jpg,https://x.com/geminisunleo/status/1781627449228640363,tweet_id:1781627449228640363
louisaJ,@yourpurpleluv7,2024-04-20T08:02:56.000Z,False,"Krn aku gabut aku mau list obat yg bakal kubawa nanti haha (berdasarkan pengalaman pribadi)
1. Lohan kuo: buat kl lagi mual, pusing, demam, maag, atau lg mau minum teh aja.
2. Obat batuk ibu dan anak
3. Peking royal jelly: ini obat demam berdarah si sebenernya, tp kl lagi mw...",2,2,10,1.3K,[],[],[],https://pbs.twimg.com/profile_images/1921830893720637440/U5wrKYdv_normal.jpg,https://x.com/yourpurpleluv7/status/1781594386574483845,tweet_id:1781594386574483845
IDN Times Sulsel,@IDNTimesSulsel,2024-04-20T07:45:06.000Z,False,Dinkes Sulsel Waspadai Peningkatan Kasus Demam Berdarah,0,1,0,109,[],[],[],https://pbs.twimg.com/profile_images/1318887984310071297/W6-0QN-y_normal.jpg,https://x.com/IDNTimesSulsel/status/1781589895594889431,tweet_id:1781589895594889431
NusaBali.com,@nusabalicom,2024-04-20T07:08:00.000Z,False,"RSUD Bali Mandara mencatat kasus demam berdarah (DB) terus mengalami peningkatan sejak awal 2024. Walaupun tidak mencatat adanya angka kematian, setiap bulan ada puluhan pasien yang harus dirawat akibat DB",0,0,0,51,[],[],[],https://pbs.twimg.com/profile_images/945080460782092288/GHy0yfmd_normal.jpg,https://x.com/nusabalicom/status/1781580559208030279,tweet_id:1781580559208030279
NusaBali.com,@nusabalicom,2024-04-20T07:00:36.000Z,False,"Dalam rangka mengintensifkan upaya pencegahan penyebaran Demam Berdarah Dengue (DBD), pemerintah Kelurahan Benoa, Kecamatan Kuta, melalui LPM Kelurahan Benoa melaksanakan serangkaian kegiatan fogging pada Jumat (19/4) pagi. https://nusabali.com/berita/165473/cegah-dbd-kelurahan-benoa-lakukan-fogging-di-16-lingkungan…",0,0,0,47,[],[],[],https://pbs.twimg.com/profile_images/945080460782092288/GHy0yfmd_normal.jpg,https://x.com/nusabalicom/status/1781578698896048561,tweet_id:1781578698896048561
Z,@a22223456,2024-04-20T06:31:08.000Z,False,"Aku nemu promo menarik di Lazada nih. Yuk coba lihat!
Nama Produk:  [PROMO 2PCS] Hit Aerosol Orange 600 ml - Obat Nyamuk Semprot Spray Sprai - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) Dengue
Harga Produk:  Rp101.000
Harga Diskon:  Rp66.600https://s.lazada.co.id/s.qP2qg?cc",0,0,0,75,[],[],[],https://pbs.twimg.com/profile_images/1761173124585009152/tcXR0U4G_normal.jpg,https://x.com/a22223456/status/1781571284448796684,tweet_id:1781571284448796684
Nouramy Win,@Nourmywin,2024-04-20T05:48:11.000Z,False,"#HumansAgainstDengue#KnowDengueTH#DengueZeroMOU#ไข้เลือดออกป้องกันได้ด้วยการฉีดวัคซีน#winmetawin cegahdbd .id : Cr 

Mewujudkan Indonesia bebas demam berdarah harus dimulai dari diri sendiri! 

Share info ini untuk mengedukasi masyarakat dan terapkan langkah-langkah",1,1,7,570,"['#HumansAgainstDengue', '#KnowDengueTH', '#DengueZeroMOU', '#ไข้เลือดออกป้องกันได้ด้วยการฉีดวัคซีน', '#winmetawin']",[],[],https://pbs.twimg.com/profile_images/1922650960091860993/gkwuTBYE_normal.jpg,https://x.com/Nourmywin/status/1781560473147646067,tweet_id:1781560473147646067
ERA.id,@eradotid,2024-04-20T05:35:02.000Z,True,Batas Kritis Trombosit Demam Berdarah dan Faktor yang Memengaruhinya,0,0,0,395,[],[],[],https://pbs.twimg.com/profile_images/1784392855789907968/g6A_2K69_normal.jpg,https://x.com/eradotid/status/1781557164903194865,tweet_id:1781557164903194865
Dit Binmas Polda DIY,@Ditbinmasjogja,2024-04-20T05:16:45.000Z,False,"Polsek Sleman melaksanakan sambang di padukuhan Blunyah.

Kegiatan ini dilaksanakan oleh bhabinkamtibmas Trimulyo, pada kesempatan ini bersama panewu, lurah, puskesmas Sleman,Carik pemeriksaan Jumantik dan pemberantasan sarang nyamuk untuk pencegahan penyebaran demam berdarah.",0,0,2,56,[],[],[],https://pbs.twimg.com/profile_images/792988419425120256/wP7i7eBn_normal.jpg,https://x.com/Ditbinmasjogja/status/1781552565496533421,tweet_id:1781552565496533421
🅞🅟🅨,@__opywpy__,2024-04-20T04:32:47.000Z,True,"Mewujudkan Indonesia bebas demam berdarah harus dimulai dari diri sendiri! 

Share info ini untuk mengedukasi masyarakat dan terapkan langkah-langkah pencegahan, untuk masa depan yang lebih sehat. Partisipasi kita semua akan menciptakan perubahan!

Konsultasikan dengan dokter",1,338,451,10K,[],[],[],https://pbs.twimg.com/profile_images/1806372865299910660/coHFu_Fr_normal.jpg,https://x.com/__opywpy__/status/1781541499689390086,tweet_id:1781541499689390086
