Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
,@lulanalaluna,2024-08-11T11:40:36.000Z,True,"Demam berdarah waktu SMP.

Itu ceritanya yaa... ortu dua2nya lg di Jogja, tiba2 badan sakit semua, terus demam tinggi. Kebetulan ada tante yg tinggal bareng kita dan untungnya dia perawat, jadi dia tau mesti ngapain, sampe disuntikan obat sama dia waktu itu.",1,0,0,88,[],[],[],https://pbs.twimg.com/profile_images/1712090009342500865/9udSStG-_normal.jpg,https://x.com/lulanalaluna/status/1822598992519463313,tweet_id:1822598992519463313
"Mbuh, Ted !!",@kill_tedy,2024-08-11T11:33:01.000Z,False,2008 demam berdarah,0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/771734965809586176/VEegphTo_normal.jpg,https://x.com/kill_tedy/status/1822597082215260643,tweet_id:1822597082215260643
my_home,@sampaidinotice,2024-08-11T11:30:47.000Z,False,"Smp, demam berdarah sama tbc",0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1702323359969890305/72GbYYkp_normal.jpg,https://x.com/sampaidinotice/status/1822596520598024461,tweet_id:1822596520598024461
paiz •,@zuuzuzuuu,2024-08-11T11:27:32.000Z,False,Demam berdarah,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1569682746439790592/WHx0jovj_normal.jpg,https://x.com/zuuzuzuuu/status/1822595701525676177,tweet_id:1822595701525676177
Eliza,@elzchndrk,2024-08-11T11:19:38.000Z,True,Terakhir demam berdarah,0,0,0,14,[],[],[],https://pbs.twimg.com/profile_images/1899383966412808192/OdtIMrJi_normal.jpg,https://x.com/elzchndrk/status/1822593715673915711,tweet_id:1822593715673915711
ama.awe,@amaawe,2024-08-11T11:16:06.000Z,False,"Banyaaak.. demam berdarah, operasi.. banyaknya operasi ini itu dan kawan2 . Sampe operasi mata ikan jg pernah.. sampe bosen harus cabut colok jarum infus krn susah bener nyari nadinya ",0,0,0,121,[],[],['\\U0001f605'],https://pbs.twimg.com/profile_images/1742319143960084480/bY6a9Inf_normal.jpg,https://x.com/amaawe/status/1822592827756278159,tweet_id:1822592827756278159
Kim Hana || SOL.F4M,@Aisaki_Haruna,2024-08-11T11:04:25.000Z,False,"Kelas 4 SD, dirawat 3 hari karna sakit demam berdarah, sumpah ga enak banget mana masih bocil kan itungannya aku inget rewel minta pulang",0,0,0,37,[],[],[],https://pbs.twimg.com/profile_images/1806938398483251200/t8JoP3iG_normal.jpg,https://x.com/Aisaki_Haruna/status/1822589883858424178,tweet_id:1822589883858424178
ay,@alpooukat,2024-08-11T10:58:54.000Z,False,pas kelas 4 sd kena demam berdarah sama maag rasanya kyk mau mati,0,0,0,9,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1795844895284035584/yzQ-xhSB_normal.jpg,https://x.com/alpooukat/status/1822588498710245713,tweet_id:1822588498710245713
udind,@tobiosexxual,2024-08-11T10:39:46.000Z,True,"pas kelas 2 sd kayanya gegara tipes sama demam berdarah, eh pernah juga pas SMA kayanya gegara ngga enak makan beberapa hari tapi ngga sampe nginep soalnya ngga ada apa apa akhirnya pulang",0,0,0,54,[],[],"['\\U0001f62d', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1896189003667496961/I4m9sOFs_normal.jpg,https://x.com/tobiosexxual/status/1822583683230183658,tweet_id:1822583683230183658
Mals,@kamaljelekk,2024-08-11T10:32:40.000Z,False,"April 2019, demam berdarah",0,0,0,27,[],[],[],https://pbs.twimg.com/profile_images/1921247801054498816/KehU4L1X_normal.jpg,https://x.com/kamaljelekk/status/1822581893814198348,tweet_id:1822581893814198348
Zah;,@zahrahsa_,2024-08-11T10:32:35.000Z,True,"Pas SMP
Sakit Demam BerdarahDah mepet UN malah mondok",0,0,0,16,[],[],[],https://pbs.twimg.com/profile_images/1580177481054949376/oUxKoWZD_normal.jpg,https://x.com/zahrahsa_/status/1822581872750465464,tweet_id:1822581872750465464
Gagas Nusa,@gagasnusa,2024-08-11T10:19:43.000Z,False,"2019, demam berdarah",0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1912522926949068803/p_-p4VCR_normal.jpg,https://x.com/gagasnusa/status/1822578635402072248,tweet_id:1822578635402072248
Lis aja,@Lis_reeey2,2024-08-11T10:19:26.000Z,False,"Tahun 2015, demam berdarah pas lagi hamil 6 bulan. Gusi dan hidung sudah sampai mengeluarkan darah",0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1917865088234754048/h1sAPoCM_normal.jpg,https://x.com/Lis_reeey2/status/1822578564954566686,tweet_id:1822578564954566686
sekar,@Vonmee_,2024-08-11T10:15:15.000Z,False,Demam berdarah,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1904447450661969920/wAx4-8ZF_normal.jpg,https://x.com/Vonmee_/status/1822577513954164816,tweet_id:1822577513954164816
Mals,@kamaljelekk,2024-08-11T10:13:21.000Z,False,Demam berdarah,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1921247801054498816/KehU4L1X_normal.jpg,https://x.com/kamaljelekk/status/1822577033702240389,tweet_id:1822577033702240389
kiNa,@Sakinaon,2024-08-11T10:08:20.000Z,False,karna demam berdarah,0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/1830170915046629376/ruXqav-j_normal.jpg,https://x.com/Sakinaon/status/1822575770440782317,tweet_id:1822575770440782317
aishiru,@aishiruqeela,2024-08-11T10:08:10.000Z,False,Demam berdarah pas masih TK dan covid,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1918610655990747136/AaOeyejl_normal.jpg,https://x.com/aishiruqeela/status/1822575729357509018,tweet_id:1822575729357509018
na,@uszahana,2024-08-11T10:01:30.000Z,True,"5thn yg lalu kayaknyaa, sakit tipes sm demam berdarah",0,0,0,41,[],[],[],https://pbs.twimg.com/profile_images/1921527082770669568/PZU8rHoj_normal.jpg,https://x.com/uszahana/status/1822574052919366143,tweet_id:1822574052919366143
Ryuu move ke @ilyusarang,Ryuu move ke @ilyusarang,2024-08-11T10:00:12.000Z,True,"Gue pas SD kelas 4 karena demam berdarah sama tipes, dirawat 10 hari ",0,0,0,49,[],[],['\\U0001f600'],https://pbs.twimg.com/profile_images/1820964496816623616/ik9BGmT9_normal.jpg,https://x.com/Tokkctsu/status/1822573725365199075,tweet_id:1822573725365199075
echa.,@dreammelix_,2024-08-11T09:57:39.000Z,True,"demam berdarah, pas kelas 10 lagi ",0,0,0,14,[],[],['\\U0001f614'],https://pbs.twimg.com/profile_images/1821824799645298688/GSKvLxQf_normal.jpg,https://x.com/dreammelix_/status/1822573083217301791,tweet_id:1822573083217301791
iaa,@doyddo,2024-08-11T09:55:37.000Z,False,Pas masih TK kena demam berdarah,0,0,0,5,[],[],[],https://pbs.twimg.com/profile_images/1915326759911985152/2GAjYWxU_normal.jpg,https://x.com/doyddo/status/1822572572267225545,tweet_id:1822572572267225545
rara,@gurunsaharaaa,2024-08-11T09:51:45.000Z,False,"awal taun kemarin, demam berdarah ",0,0,0,24,[],[],['\\U0001f972'],https://pbs.twimg.com/profile_images/1798302863560753152/huM-qfIs_normal.jpg,https://x.com/gurunsaharaaa/status/1822571598672797697,tweet_id:1822571598672797697
tesalonika,@tesalonikayashi,2024-08-11T09:44:01.000Z,False,sekitar umur 2 atau 3 tahunan gara gara sakit demam berdarah,0,0,0,13,[],[],[],https://pbs.twimg.com/profile_images/1778069614121074688/mp-b-5kc_normal.jpg,https://x.com/tesalonikayashi/status/1822569654130520344,tweet_id:1822569654130520344
lang,@siramarama11,2024-08-11T09:35:36.000Z,False,waktu demam berdarah,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1792763297198223360/kFJll-6Z_normal.jpg,https://x.com/siramarama11/status/1822567536019546289,tweet_id:1822567536019546289
piok,@pieowny,2024-08-11T09:33:44.000Z,False,sekali diinfus penyakitnya banyak.. infeksi baru + demam berdarah + gerd jadi satu. kek mo meninggoy rasanya,0,0,0,45,[],[],[],https://pbs.twimg.com/profile_images/1921299599043579904/XtwJifbn_normal.jpg,https://x.com/pieowny/status/1822567062914613702,tweet_id:1822567062914613702
kalea,@perfectitsagirl,2024-08-11T09:30:54.000Z,False,demam berdarah,0,0,0,17,[],[],[],https://pbs.twimg.com/profile_images/1910252075298242560/Iq8TWA87_normal.jpg,https://x.com/perfectitsagirl/status/1822566352768684039,tweet_id:1822566352768684039
.,@billionaireaunt,2024-08-11T09:26:12.000Z,True,"1991,4th,demam berdarah",0,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1922709372049801217/uRQQzY8g_normal.jpg,https://x.com/billionaireaunt/status/1822565169018622201,tweet_id:1822565169018622201
GO PJS!,@preciousjohnnys,2024-08-11T09:21:37.000Z,True,"2020, demam berdarah",0,0,0,10,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1484037434811695104/Z4yy5pz4_normal.jpg,https://x.com/preciousjohnnys/status/1822564015903735808,tweet_id:1822564015903735808
Son Of Zeus,@dalihan_malau,2024-08-11T09:17:23.000Z,False,Sakit demam berdarah sampe 1 minggu di rumah sakit pas smp,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1830273452026269696/_lLhymZK_normal.jpg,https://x.com/dalihan_malau/status/1822562951913521411,tweet_id:1822562951913521411
bestie jahat,@krinyols,2024-08-11T09:06:34.000Z,False,"udah lama banget waktu sma kelas 2, 13 tahun yg lalu, demam berdarah+tipes wkwkw 2 minggu nginep rs udah macem staycation aja, masih sempet keramas+nyalon di rs wkwkw gara gara ini bbku turun dr 47 kg jadi 39 kg ",0,0,0,44,[],[],['\\U0001f602'],https://pbs.twimg.com/profile_images/1902295929715310592/nANK52GL_normal.jpg,https://x.com/krinyols/status/1822560227478429711,tweet_id:1822560227478429711
𝖄𝖔𝖚𝖗 𝕳𝖚𝖆,@yhua_wu_,2024-08-11T08:35:02.000Z,True,"SMA kelas 2, waktu masa-masa covid tapi bkn krn covid  WKWK sbnrny ini lucu-lucu bikin meringis sih, sengaja di rumah trs biar ngga kena covid tapi malah kena demam berdarah ",0,0,0,31,[],[],"['\\U0001f972', '\\U0001f62d']",https://pbs.twimg.com/profile_images/1660634787189780481/uDHEcB5b_normal.jpg,https://x.com/yhua_wu_/status/1822552291804848192,tweet_id:1822552291804848192
Sunshine Boy,@SunshineBo31789,2024-08-11T08:30:21.000Z,False,Kena demam berdarah kelas 2 SD hampir 1 bulan mendekam di RS,0,0,0,11,[],[],[],https://pbs.twimg.com/profile_images/1903835886489677825/VQI2xDqA_normal.jpg,https://x.com/SunshineBo31789/status/1822551113209639059,tweet_id:1822551113209639059
j,@813hi_nana,2024-08-11T08:19:32.000Z,False,Cek Hit Good Knight Non Stop Set - Obat Nyamuk Elektrik - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) dengan harga Rp19.300. Dapatkan di Shopee sekarang! https://s.shopee.co.id/9pKeRHtd1p,0,0,0,60,[],[],[],https://pbs.twimg.com/profile_images/1767393811402227712/1xXR2fvZ_normal.jpg,https://x.com/813hi_nana/status/1822548389676060729,tweet_id:1822548389676060729
HUMAS POLSEK DUMAI TIMUR,@DumaiHumas,2024-08-11T07:59:42.000Z,False,"Giat Foging dai Mako dan Asrama Polsek Dumai Timur untuk mencegah terjangkit nya demam berdarah.iqbal.91 
@humaspolda_riau 
@humaspolresdumaiofficial",0,0,2,20,[],['@moh'],[],https://pbs.twimg.com/profile_images/1245891256753905664/ZWBb4WQ-_normal.jpg,https://x.com/DumaiHumas/status/1822543398949310792,tweet_id:1822543398949310792
i'murgirl,@ristiyavokta,2024-08-11T07:53:24.000Z,False,4 tahun yg lalu kena demam berdarah ....,0,0,0,10,[],[],[],https://pbs.twimg.com/profile_images/1510817259844907008/pfYhhTpq_normal.jpg,https://x.com/ristiyavokta/status/1822541815557554307,tweet_id:1822541815557554307
bie,@ceriesvelt,2024-08-11T07:50:45.000Z,False,"tipes, demam berdarah sama demam tinggi ",0,0,0,11,[],[],"['\\U0001f613', '\\U0001f613']",https://pbs.twimg.com/profile_images/1837451781452058630/KcG9GI3w_normal.jpg,https://x.com/ceriesvelt/status/1822541148214452377,tweet_id:1822541148214452377
reinn,@sankyiu,2024-08-11T07:02:29.000Z,False,sakit demam berdarah dulu pas kecil,0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1876046020582465536/ZAHY_4SI_normal.jpg,https://x.com/sankyiu/status/1822529002109817299,tweet_id:1822529002109817299
The Bakoel Motor,@eserem219,2024-08-11T07:01:49.000Z,False,2004 kalau gk salah demam berdarah...,0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1922674401897857024/jPdZ6Kkr_normal.jpg,https://x.com/eserem219/status/1822528833159098525,tweet_id:1822528833159098525
Yuuhuu,@kobepedas,2024-08-11T06:55:30.000Z,False,Alhamdulillah belum pernah. Sakit typus berkali-kali dan demam berdarah pun dirawat sendiri di rumah sama ibu. Love you ibu ,0,0,0,14,[],[],['\\U0001f917'],https://pbs.twimg.com/profile_images/1322427442930147328/L1RxrZ4w_normal.jpg,https://x.com/kobepedas/status/1822527241810849898,tweet_id:1822527241810849898
ᰔ,@unlov3ableee,2024-08-11T06:50:54.000Z,False,sebulan yg lalu karna demam berdarah,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1897133375229501440/xCJle2UV_normal.jpg,https://x.com/unlov3ableee/status/1822526084229009614,tweet_id:1822526084229009614
panini unconditionally loving till,@pangotcooked,2024-08-11T06:47:46.000Z,True,"apa y, tipes kekny tp di diagnosa demam berdarah wgwgwg",0,0,0,33,[],[],[],https://pbs.twimg.com/profile_images/1861377282251857927/TKleISkM_normal.jpg,https://x.com/pangotcooked/status/1822525299172786428,tweet_id:1822525299172786428
rayslightᛋ,@raigsllum,2024-08-11T06:41:54.000Z,False,demam berdarah,0,0,0,7,[],[],[],https://pbs.twimg.com/profile_images/1871124490534752256/MNXNldc5_normal.jpg,https://x.com/raigsllum/status/1822523821171314802,tweet_id:1822523821171314802
karinrindu,@agstevest,2024-08-11T06:33:29.000Z,False,"Sakit demam berdarah kelas 3 SD. Tahun 2003. Adala kasus DB pertama di kotaku. Jadi hot news lah itu. Tiap hari didepan kamar rawat, selalu ada wartawan dari berbagai media. Sayangnya dulu gak kepikiran buat dibikin kliping pas DB sehari 4 kali diambil darah buset",0,0,0,41,[],[],"['\\U0001f923', '\\U0001f614']",https://pbs.twimg.com/profile_images/1808659290124922881/vDtsYkdc_normal.jpg,https://x.com/agstevest/status/1822521702557114470,tweet_id:1822521702557114470
Yaya,@miyageochan,2024-08-11T06:28:23.000Z,False,TK si sakit demam berdarah,0,0,0,8,[],[],[],https://pbs.twimg.com/profile_images/1671094928263479297/W4eHpYNz_normal.jpg,https://x.com/miyageochan/status/1822520419141984718,tweet_id:1822520419141984718
lilyy ( terbantai tugas mencoba aktif..),@lilulueue,2024-08-11T06:22:23.000Z,True,Kelas 4 kena demam berdarahGA MAU LAGI.. AKU TRAUMA JARUM SUNTIK KARENA ITU UEUEUEUUR,0,0,0,36,[],[],[],https://pbs.twimg.com/profile_images/1867453118952427520/syxAgUSD_normal.jpg,https://x.com/lilulueue/status/1822518908248903860,tweet_id:1822518908248903860
(not P but M),@lullabyutous,2024-08-11T06:16:58.000Z,True,Waktu SD kena Demam Berdarah + Tipes,0,0,0,86,[],[],[],https://pbs.twimg.com/profile_images/1922632005269000192/yar-K3xs_normal.jpg,https://x.com/lullabyutous/status/1822517547322998792,tweet_id:1822517547322998792
BryYa,@Aybt710_,2024-08-11T06:16:53.000Z,False,"Waktu sd, demam berdarah",0,0,0,6,[],[],[],https://pbs.twimg.com/profile_images/1919922457181618178/B-hGcpBN_normal.jpg,https://x.com/Aybt710_/status/1822517525491732587,tweet_id:1822517525491732587
SAPU05,@Laries_04,2024-08-11T06:12:19.000Z,False,Semoga pertama & terakhir  : pernah dirawat gara2 Demam Berdarah ,0,0,0,13,[],[],"['\\U0001f972', '\\U0001f62d', '\\U0001f635']",https://pbs.twimg.com/profile_images/1920757170208997377/GVhFuCcA_normal.jpg,https://x.com/Laries_04/status/1822516378316013615,tweet_id:1822516378316013615
reset,@qutaqrela,2024-08-11T06:11:58.000Z,True,3 sd krn demam berdarah cukup sudahhhhh ga mau lagi anjir,0,0,0,25,[],[],[],https://pbs.twimg.com/profile_images/1897296717281943558/MTB85BPD_normal.jpg,https://x.com/qutaqrela/status/1822516290218803280,tweet_id:1822516290218803280
ᯓᡣ𐭩,@bojonesengcol,2024-08-11T05:57:43.000Z,False,"alhamdulillah cuma sekali seumur hidup, karna kena demam berdarah waktu 2013",0,0,0,21,[],[],[],https://pbs.twimg.com/profile_images/1788964247709626368/rG5DyWVx_normal.jpg,https://x.com/bojonesengcol/status/1822512703438774562,tweet_id:1822512703438774562
grace,@hargaii,2024-08-11T05:50:52.000Z,False,"februari kemarin, sakit demam berdarah rasanya gila banget, nafas gak bisa, lemes gak bisa ngapa ngapain, harus minum obat cina yang paitnya gila",0,0,0,43,[],[],[],https://pbs.twimg.com/profile_images/1879178285776781312/1Gn3Ime2_normal.jpg,https://x.com/hargaii/status/1822510977654366218,tweet_id:1822510977654366218
R,@rendragustipr,2024-08-11T05:46:25.000Z,False,"Demam berdarah tahun 2006, dirawat di RS depan sekolah persis. Ruang rawat inap malah kayak ruang osis gara2 rame temen2 sekolah pada jenguk tanpa kenal waktu. ",0,0,0,46,[],[],['\\U0001f62d'],https://pbs.twimg.com/profile_images/1912274201722974208/peNxQ6Cm_normal.jpg,https://x.com/rendragustipr/status/1822509860493426738,tweet_id:1822509860493426738
rachel close,@rchelraa,2024-08-11T05:38:44.000Z,False,"kelas 1 SMA, karna demam berdarah",0,0,0,9,[],[],[],https://pbs.twimg.com/profile_images/1909114956961980416/yHAnSgPq_normal.jpg,https://x.com/rchelraa/status/1822507926218846360,tweet_id:1822507926218846360
IK,@Figho_20,2024-08-11T05:33:52.000Z,True,Pas TK. Tipes dan demam berdarah kalau gak salah,0,0,0,41,[],[],[],https://pbs.twimg.com/profile_images/1473917115681763328/bJhGCr5__normal.jpg,https://x.com/Figho_20/status/1822506700919984577,tweet_id:1822506700919984577
Mxch,@Queuery_,2024-08-11T05:22:09.000Z,False,2008 Demam berdarah,0,0,0,15,[],[],[],https://pbs.twimg.com/profile_images/1918215220805419008/5KLBLh2S_normal.jpg,https://x.com/Queuery_/status/1822503751309300153,tweet_id:1822503751309300153
Koramil 10/Wirobrajan,@SetiyonoTopo,2024-08-11T04:11:07.000Z,False,"Yogyakarta - Dalam upaya memerangi penyebaran penyakit demam berdarah yang disebabkan oleh nyamuk Aedes aegypti, Babinsa Gunungketur Koramil 05/Pakualaman Sertu Kirpan melaksanakan pendampingan kegiatan Pemberantasan Sarang Nyamuk (PSN) di pemukiman warga RW 03 dan RW. 06...",0,0,0,26,[],[],[],https://pbs.twimg.com/profile_images/1709065992272490496/D2ZUQYPO_normal.jpg,https://x.com/SetiyonoTopo/status/1822485876162847199,tweet_id:1822485876162847199
serbu Belanja Receh,@yanahaja067,2024-08-10T11:29:18.000Z,False,Mainkan lazkoin dan Pakai koinmu agar hemat lebih dari 60%[PROMO 2PCS] Hit Aerosol Orange 600 ml - Obat Nyamuk Semprot Spray Sprai - Bunuh Nyamuk Penyebab Demam Berdarah (DBD) Denguehttps://s.lazada.co.id/s.sDdIi?cc,0,0,0,40,[],[],['\\U0001f929'],https://pbs.twimg.com/profile_images/1691648322375938048/eqqSZuor_normal.jpg,https://x.com/yanahaja067/status/1822233762014638353,tweet_id:1822233762014638353
Zaain,@Zain0000009,2024-08-10T10:21:25.000Z,False,Kalo anjing bagus untuk demam berdarah...mknya di suku2 tertentu kalo ada yg demam berdarah disuruh minum sup anjing biasa langsung sembuh,1,0,3,543,[],[],[],https://pbs.twimg.com/profile_images/1801098379671617537/aLn_FW44_normal.jpg,https://x.com/Zain0000009/status/1822216675694911718,tweet_id:1822216675694911718
LPM Publica Health,@Publicahealth,2024-08-10T10:02:25.000Z,False,"[Kolaborasi Mahasiswa Tim II KKN Undip 2024: Cegah Demam Berdarah bersama Kader PKK dengan Ciptakan Lingkungan Rumah yang Bersih dan Sehat]

Halo FKM!
Pada Hari Minggu, 21 Juli 2024, telah dilaksanakan program kerja monodisiplin oleh mahasiswa KKN Tim II Undip dengan tema Pemerik",1,0,0,794,[],[],[],https://pbs.twimg.com/profile_images/713741233689083908/Pxtv9_qt_normal.jpg,https://x.com/Publicahealth/status/1822211893181706631,tweet_id:1822211893181706631
Koramil02 Tegalrejo,@koramil025007,2024-08-10T07:36:49.000Z,False,"Jaga Kesehatan Lingkungan Babinsa Bersama Mitra Kerja Laksanakan PSN

Yogyakarta - Dalam upaya memerangi penyebaran penyakit demam berdarah yang disebabkan oleh nyamuk Aedes aegypti, Babinsa Gunungketur Koramil 05/Pakualaman Sertu Kirpan melaksanakan pendampingan kegiatan PSN",0,0,0,29,[],[],[],https://pbs.twimg.com/profile_images/1801989688275902464/oAIiJ0Na_normal.jpg,https://x.com/koramil025007/status/1822175253323276689,tweet_id:1822175253323276689
Edgar.,@Steremity,2024-08-10T03:16:05.000Z,False,Demam berdarah.,1,0,0,34,[],[],[],https://pbs.twimg.com/profile_images/1896224454361124864/I5Kpqkc__normal.jpg,https://x.com/Steremity/status/1822109639422701836,tweet_id:1822109639422701836
Faizal Azhar,@FaizalAzharFACT,2024-08-10T00:56:30.000Z,False,"My life recovery journey 
(June-July-Aug) 

Citer nye bermula dgn aku susah nk bernafas lps. STUCK!Demam, batuk, selesema. Complete.
Dlm seminggu nap 3 kali.  Aku da start rase mcm xbest.

Hydrocortisone, ventolin, salbutamol, atrovent. Smua nie xjalan. End up batuk berdarah.",1,1,5,1.9K,[],[],[],https://pbs.twimg.com/profile_images/1862367692616871938/UmtyyHUY_normal.jpg,https://x.com/FaizalAzharFACT/status/1822074511694688350,tweet_id:1822074511694688350
Nanad,@nrnadiiaaa,2024-08-09T14:48:25.000Z,False,Demam paling barai ya. Hingus pun berdarah,0,0,1,48,[],[],[],https://pbs.twimg.com/profile_images/1516365864366342145/q1G9hrAs_normal.jpg,https://x.com/nrnadiiaaa/status/1821921482630742128,tweet_id:1821921482630742128
Are u ready?,@kthhan03,2024-08-09T12:46:35.000Z,False,ayoo baca artikel manarik ini banyak manfaatnyaa loo #zonauang #dbd Faktor Resiko Terjadinya Kejadian Demam Berdarah Dengue Pada Anak – HIMKESMA https://scribbledbyhimkesma.org/index.php/2024/07/31/faktor-resiko-terjadinya-kejadian-demam-berdarah-dengue-pada-anak/…,0,0,0,189,"['#zonauang', '#dbd']",[],[],https://pbs.twimg.com/profile_images/1308662247330258944/r_OTKKpH_normal.jpg,https://x.com/kthhan03/status/1821890819273715923,tweet_id:1821890819273715923
Kota Adm. Jakarta Barat,@kotajakbar,2024-08-09T11:35:44.000Z,False,"Petugas gabungan melakukan gerebek Pemberantasan Sarang Nyamuk (PSN) dalam mencegah penyakit demam berdarah  di lingkungan RW 06 Kelurahan Duri Selatan, Jumat (9/8). #PemkotJB",0,0,0,95,['#PemkotJB'],[],[],https://pbs.twimg.com/profile_images/2242211482/Logo_Kota_Administrasi_Jakarta_Barat_FIX_2_normal.jpg,https://x.com/kotajakbar/status/1821872991581721000,tweet_id:1821872991581721000
シ,@skripsimaniaaa,2024-08-09T07:30:41.000Z,False,"demam berdarah bukan penyakit sepele, jaga kesehatan ya teman teman",1,0,0,218,[],[],['\\U0001f64f'],https://pbs.twimg.com/profile_images/1767496151492882432/5PSxTp9O_normal.jpg,https://x.com/skripsimaniaaa/status/1821811322683846976,tweet_id:1821811322683846976
RSURachmiDewi,@RSURachmiDewi,2024-08-09T02:00:00.000Z,False," GAME TIME! 

Hai Sahabat Sehat Rachmi Dewi..!!

Siap-siap tes pengetahuanmu! Apa penyebab utama demam berdarah? 
Yuk, berikan jawaban terbaikmu dan tunjukkan seberapa pintar kamu dalam bidang kesehatan!  
Jangan lupa tag temanmu yang jago biologi! ",0,0,0,37,[],[],"['\\U0001f4e2', '\\U0001f4da', '\\U0001f914', '\\U0001f469\\u200d\\u2695\\ufe0f', '\\U0001f468\\u200d\\u2695\\ufe0f']",https://pbs.twimg.com/profile_images/1080736055723155456/nKTWZIDq_normal.jpg,https://x.com/RSURachmiDewi/status/1821728103464628362,tweet_id:1821728103464628362
naa,@dhifadnn,2024-08-09T00:36:23.000Z,False,tiati gusy lagi musim KLB demam berdarah harus bersih” 3M jangan lupaa,0,1,2,148,[],[],[],https://pbs.twimg.com/profile_images/1908866297355722752/-f2gANxf_normal.jpg,https://x.com/dhifadnn/status/1821707061681647801,tweet_id:1821707061681647801
KORAMIL 09/Prambanan,@09prbKlt,2024-08-08T16:00:59.000Z,False,"Babinsa Bugisan Koramil 09/Prambanan Serda Asrori bersama Pemerintah Desa Bugisan dampingi Bidan Desa dan Kader Kesehatan melaksanakan kegiatan  Pemberantasan Sarang Nyamuk (PSN), yang merupakan salah satu faktor penyebab penyakit Demam Berdarah (DBD) di rumah warga.",0,0,2,89,[],[],[],https://pbs.twimg.com/profile_images/970896340925345792/DK_Eepw__normal.jpg,https://x.com/09prbKlt/status/1821577353828692388,tweet_id:1821577353828692388
𓈒ᝰ 𓈒 ۪ 𓏸,@0304march,2024-08-08T12:13:34.000Z,False,"leukosit (sel darah putih) cums 3700, trombosit naik , demam 40°c, nyeri otot, nyeri punggung, mata bagian blakang pegal, berdiri 1mnit rasanya ky mau jatuh trus, lemes bgt sakit kepala gusi sempet berdarah, sakit tenggorokan dan mual muntah. yes, itu adalah ciri2 DBD. ",0,0,0,235,[],[],"['\\U0001f62d', '\\U0001f60c']",https://pbs.twimg.com/profile_images/1895590032750321664/9c-6SxOr_normal.jpg,https://x.com/0304march/status/1821520125562159480,tweet_id:1821520125562159480
Kodim 1427 Pasangkayu,@1427_kodim,2024-08-08T09:42:04.000Z,False,Babinsa Kodim Pasangkayu Bersama Warga Desa Makmur Jaya Bersihkan Parit Antisipasi Banjir dan Demam Berdarahhttps://instagram.com/p/C-Z3u6uvlH3/?igsh=OHFzNWtvaXM0dTNz…,0,0,0,19,[],[],[],https://pbs.twimg.com/profile_images/1666358321450999808/5dIaNuwT_normal.jpg,https://x.com/1427_kodim/status/1821481998739034279,tweet_id:1821481998739034279
,@janjiganakal,2024-08-08T03:26:01.000Z,False,"4 tahun ga pernah sakit, sekali nya sakit kena demam berdarah + tipes wkwk pantesan 4 hari ini kalo berdiri serasa gempa tektonik.",6,0,10,21K,[],[],[],https://pbs.twimg.com/profile_images/1914027374100058112/8EyzL6qj_normal.jpg,https://x.com/janjiganakal/status/1821387363052048895,tweet_id:1821387363052048895
hanhan • AgustD •,@hanyoongi_,2024-08-07T12:48:21.000Z,False,KATAA GUA MENDING BACA INI DAHH APALAGI LAGI MUSIM KEMARAU DAN BANYAK NYAMPUK BANGET SKRG TUH #zonauang #fyp #dbd Faktor Resiko Terjadinya Kejadian Demam Berdarah Dengue Pada Anak – HIMKESMA https://scribbledbyhimkesma.org/index.php/2024/07/31/faktor-resiko-terjadinya-kejadian-demam-berdarah-dengue-pada-anak/…,0,0,2,248,"['#zonauang', '#fyp', '#dbd']",[],[],https://pbs.twimg.com/profile_images/1658472589612945411/j-ynvCWj_normal.jpg,https://x.com/hanyoongi_/status/1821166490802122767,tweet_id:1821166490802122767
